id,time,side,price,qty,xchTime,date,time_elapsed
84333,12:41:37.416000,SELL,9.9,900,45697416,2019-10-04,45697.416
84335,12:41:37.416000,SELL,9.9,200,45697416,2019-10-04,45697.416
84337,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84339,12:41:37.416000,SELL,9.9,300,45697416,2019-10-04,45697.416
84341,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84343,12:41:37.416000,SELL,9.9,500,45697416,2019-10-04,45697.416
84345,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84347,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84349,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84351,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84353,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84355,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84357,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84359,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84361,12:41:37.416000,SELL,9.9,1,45697416,2019-10-04,45697.416
84363,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84365,12:41:37.416000,SELL,9.9,100,45697416,2019-10-04,45697.416
84367,12:41:37.416000,SELL,9.9,200,45697416,2019-10-04,45697.416
84646,12:41:48.190000,SELL,9.89,500,45708190,2019-10-04,45708.19
84650,12:41:48.190000,SELL,9.89,100,45708190,2019-10-04,45708.19
84652,12:41:48.190000,SELL,9.89,200,45708190,2019-10-04,45708.19
85014,12:43:29.836000,SELL,9.88,900,45809836,2019-10-04,45809.836
85018,12:43:29.836000,SELL,9.88,119,45809836,2019-10-04,45809.836
85108,12:43:58.860000,SELL,9.88,700,45838860,2019-10-04,45838.86
85112,12:43:58.860000,SELL,9.88,100,45838860,2019-10-04,45838.86
85114,12:43:58.860000,SELL,9.88,100,45838860,2019-10-04,45838.86
85116,12:43:58.860000,SELL,9.88,200,45838860,2019-10-04,45838.86
85118,12:43:58.860000,SELL,9.88,101,45838860,2019-10-04,45838.86
85758,12:47:06.978000,SELL,9.87,600,46026978,2019-10-04,46026.978
85762,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85764,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85766,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85768,12:47:06.978000,SELL,9.87,54,46026978,2019-10-04,46026.978
85770,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85772,12:47:06.978000,SELL,9.87,18,46026978,2019-10-04,46026.978
85774,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85776,12:47:06.978000,SELL,9.87,24,46026978,2019-10-04,46026.978
85778,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
85780,12:47:06.978000,SELL,9.87,1,46026978,2019-10-04,46026.978
85782,12:47:06.978000,SELL,9.87,100,46026978,2019-10-04,46026.978
86486,12:51:52.533000,SELL,9.86,600,46312533,2019-10-04,46312.533
86490,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86492,12:51:52.533000,SELL,9.86,300,46312533,2019-10-04,46312.533
86494,12:51:52.533000,SELL,9.86,300,46312533,2019-10-04,46312.533
86496,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86498,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86500,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86502,12:51:52.533000,SELL,9.86,1,46312533,2019-10-04,46312.533
86504,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86506,12:51:52.533000,SELL,9.86,47,46312533,2019-10-04,46312.533
86508,12:51:52.533000,SELL,9.86,16,46312533,2019-10-04,46312.533
86510,12:51:52.533000,SELL,9.86,21,46312533,2019-10-04,46312.533
86544,12:51:52.533000,SELL,9.86,19,46312533,2019-10-04,46312.533
86546,12:51:52.533000,SELL,9.86,600,46312533,2019-10-04,46312.533
86557,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86559,12:51:52.533000,SELL,9.86,100,46312533,2019-10-04,46312.533
86677,12:52:00.051000,SELL,9.85,700,46320051,2019-10-04,46320.051
86681,12:52:00.051000,SELL,9.85,100,46320051,2019-10-04,46320.051
86683,12:52:00.051000,SELL,9.85,100,46320051,2019-10-04,46320.051
86685,12:52:00.051000,SELL,9.85,300,46320051,2019-10-04,46320.051
87372,12:56:15.163000,SELL,9.85,300,46575163,2019-10-04,46575.163
87214,12:55:07.772000,BUY,9.86,100,46507772,2019-10-04,46507.772
87376,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87378,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87380,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87382,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87384,12:56:15.163000,SELL,9.85,400,46575163,2019-10-04,46575.163
87386,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87388,12:56:15.163000,SELL,9.85,34,46575163,2019-10-04,46575.163
87390,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87392,12:56:15.163000,SELL,9.85,12,46575163,2019-10-04,46575.163
87394,12:56:15.163000,SELL,9.85,16,46575163,2019-10-04,46575.163
87396,12:56:15.163000,SELL,9.85,1,46575163,2019-10-04,46575.163
87398,12:56:15.163000,SELL,9.85,21,46575163,2019-10-04,46575.163
87400,12:56:15.163000,SELL,9.85,100,46575163,2019-10-04,46575.163
87467,12:56:15.173000,BUY,9.86,300,46575173,2019-10-04,46575.173
87921,12:58:21.239000,SELL,9.85,200,46701239,2019-10-04,46701.239
87477,12:56:15.187000,BUY,9.86,300,46575187,2019-10-04,46575.187
87925,12:58:21.239000,SELL,9.85,200,46701239,2019-10-04,46701.239
87927,12:58:21.239000,SELL,9.85,100,46701239,2019-10-04,46701.239
87929,12:58:21.239000,SELL,9.85,100,46701239,2019-10-04,46701.239
87931,12:58:21.239000,SELL,9.85,21,46701239,2019-10-04,46701.239
87933,12:58:21.239000,SELL,9.85,7,46701239,2019-10-04,46701.239
87935,12:58:21.239000,SELL,9.85,10,46701239,2019-10-04,46701.239
87937,12:58:21.239000,SELL,9.85,300,46701239,2019-10-04,46701.239
87939,12:58:21.239000,SELL,9.85,600,46701239,2019-10-04,46701.239
87941,12:58:21.239000,SELL,9.85,13,46701239,2019-10-04,46701.239
87943,12:58:21.239000,SELL,9.85,100,46701239,2019-10-04,46701.239
87945,12:58:21.239000,SELL,9.85,200,46701239,2019-10-04,46701.239
87947,12:58:21.239000,SELL,9.85,1,46701239,2019-10-04,46701.239
87949,12:58:21.239000,SELL,9.85,17,46701239,2019-10-04,46701.239
87951,12:58:21.239000,SELL,9.85,100,46701239,2019-10-04,46701.239
87953,12:58:21.239000,SELL,9.85,100,46701239,2019-10-04,46701.239
88070,12:58:21.540000,BUY,9.85,500,46701540,2019-10-04,46701.54
88421,13:00:42.549000,BUY,9.85,300,46842549,2019-10-04,46842.549
88423,13:00:42.549000,BUY,9.85,518,46842549,2019-10-04,46842.549
88617,13:00:44.058000,SELL,9.85,100,46844058,2019-10-04,46844.058
88722,13:00:58.300000,BUY,9.86,400,46858300,2019-10-04,46858.3
88726,13:00:58.300000,BUY,9.86,400,46858300,2019-10-04,46858.3
88728,13:00:58.300000,BUY,9.86,200,46858300,2019-10-04,46858.3
88730,13:00:58.300000,BUY,9.86,100,46858300,2019-10-04,46858.3
88732,13:00:58.300000,BUY,9.86,200,46858300,2019-10-04,46858.3
88734,13:00:58.300000,BUY,9.86,252,46858300,2019-10-04,46858.3
88736,13:00:58.300000,BUY,9.86,100,46858300,2019-10-04,46858.3
88738,13:00:58.300000,BUY,9.86,400,46858300,2019-10-04,46858.3
88740,13:00:58.300000,BUY,9.86,200,46858300,2019-10-04,46858.3
88742,13:00:58.300000,BUY,9.86,1100,46858300,2019-10-04,46858.3
88744,13:00:58.300000,BUY,9.86,700,46858300,2019-10-04,46858.3
89443,13:03:00.984000,SELL,9.86,1100,46980984,2019-10-04,46980.984
88798,13:00:58.302000,BUY,9.86,100,46858302,2019-10-04,46858.302
89447,13:03:00.984000,SELL,9.86,1,46980984,2019-10-04,46980.984
89449,13:03:00.984000,SELL,9.86,600,46980984,2019-10-04,46980.984
89451,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89453,13:03:00.984000,SELL,9.86,200,46980984,2019-10-04,46980.984
89455,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89457,13:03:00.984000,SELL,9.86,400,46980984,2019-10-04,46980.984
89459,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89461,13:03:00.984000,SELL,9.86,1600,46980984,2019-10-04,46980.984
89463,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89465,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89467,13:03:00.984000,SELL,9.86,100,46980984,2019-10-04,46980.984
89469,13:03:00.984000,SELL,9.86,400,46980984,2019-10-04,46980.984
89471,13:03:00.984000,SELL,9.86,1,46980984,2019-10-04,46980.984
89473,13:03:00.984000,SELL,9.86,1,46980984,2019-10-04,46980.984
89475,13:03:00.984000,SELL,9.86,1,46980984,2019-10-04,46980.984
89477,13:03:00.984000,SELL,9.86,300,46980984,2019-10-04,46980.984
89479,13:03:00.984000,SELL,9.86,1,46980984,2019-10-04,46980.984
89481,13:03:00.984000,SELL,9.86,2,46980984,2019-10-04,46980.984
89483,13:03:00.984000,SELL,9.86,2,46980984,2019-10-04,46980.984
89485,13:03:00.984000,SELL,9.86,3,46980984,2019-10-04,46980.984
89520,13:03:00.985000,SELL,9.86,200,46980985,2019-10-04,46980.985
89524,13:03:00.985000,SELL,9.86,700,46980985,2019-10-04,46980.985
89527,13:03:00.985000,SELL,9.86,100,46980985,2019-10-04,46980.985
89534,13:03:00.985000,SELL,9.86,22,46980985,2019-10-04,46980.985
89536,13:03:00.985000,SELL,9.86,78,46980985,2019-10-04,46980.985
89678,13:03:01.970000,SELL,9.85,300,46981970,2019-10-04,46981.97
90655,13:08:23.839000,SELL,9.85,400,47303839,2019-10-04,47303.839
90659,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90661,13:08:23.839000,SELL,9.85,500,47303839,2019-10-04,47303.839
90663,13:08:23.839000,SELL,9.85,1,47303839,2019-10-04,47303.839
90665,13:08:23.839000,SELL,9.85,1,47303839,2019-10-04,47303.839
90667,13:08:23.839000,SELL,9.85,1,47303839,2019-10-04,47303.839
90669,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90671,13:08:23.839000,SELL,9.85,1,47303839,2019-10-04,47303.839
90673,13:08:23.839000,SELL,9.85,2,47303839,2019-10-04,47303.839
90675,13:08:23.839000,SELL,9.85,2,47303839,2019-10-04,47303.839
90677,13:08:23.839000,SELL,9.85,3,47303839,2019-10-04,47303.839
90679,13:08:23.839000,SELL,9.85,4,47303839,2019-10-04,47303.839
90681,13:08:23.839000,SELL,9.85,5,47303839,2019-10-04,47303.839
90683,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90685,13:08:23.839000,SELL,9.85,7,47303839,2019-10-04,47303.839
90687,13:08:23.839000,SELL,9.85,9,47303839,2019-10-04,47303.839
90689,13:08:23.839000,SELL,9.85,12,47303839,2019-10-04,47303.839
90691,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90693,13:08:23.839000,SELL,9.85,1,47303839,2019-10-04,47303.839
90695,13:08:23.839000,SELL,9.85,16,47303839,2019-10-04,47303.839
90697,13:08:23.839000,SELL,9.85,22,47303839,2019-10-04,47303.839
90699,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90701,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90703,13:08:23.839000,SELL,9.85,100,47303839,2019-10-04,47303.839
90777,13:08:23.840000,SELL,9.84,400,47303840,2019-10-04,47303.84
90781,13:08:23.840000,SELL,9.84,200,47303840,2019-10-04,47303.84
90783,13:08:23.840000,SELL,9.84,100,47303840,2019-10-04,47303.84
90785,13:08:23.840000,SELL,9.84,300,47303840,2019-10-04,47303.84
90787,13:08:23.840000,SELL,9.84,200,47303840,2019-10-04,47303.84
90789,13:08:23.840000,SELL,9.84,1000,47303840,2019-10-04,47303.84
90814,13:08:23.841000,SELL,9.84,600,47303841,2019-10-04,47303.841
90869,13:08:23.846000,BUY,9.84,100,47303846,2019-10-04,47303.846
91385,13:10:30.553000,BUY,9.84,453,47430553,2019-10-04,47430.553
91399,13:10:30.553000,BUY,9.84,347,47430553,2019-10-04,47430.553
91749,13:12:06.524000,BUY,9.85,500,47526524,2019-10-04,47526.524
91767,13:12:06.525000,BUY,9.85,100,47526525,2019-10-04,47526.525
91769,13:12:06.525000,BUY,9.85,100,47526525,2019-10-04,47526.525
91891,13:12:07.674000,SELL,9.85,300,47527674,2019-10-04,47527.674
91895,13:12:07.674000,SELL,9.85,100,47527674,2019-10-04,47527.674
91897,13:12:07.674000,SELL,9.85,95,47527674,2019-10-04,47527.674
91899,13:12:07.674000,SELL,9.85,500,47527674,2019-10-04,47527.674
91901,13:12:07.674000,SELL,9.85,1,47527674,2019-10-04,47527.674
91939,13:12:07.674000,SELL,9.85,1,47527674,2019-10-04,47527.674
91941,13:12:07.674000,SELL,9.85,199,47527674,2019-10-04,47527.674
91946,13:12:07.674000,SELL,9.85,100,47527674,2019-10-04,47527.674
91948,13:12:07.674000,SELL,9.85,18,47527674,2019-10-04,47527.674
91956,13:12:07.674000,SELL,9.85,18,47527674,2019-10-04,47527.674
91963,13:12:07.674000,SELL,9.85,82,47527674,2019-10-04,47527.674
93592,13:23:00.766000,SELL,9.84,400,48180766,2019-10-04,48180.766
92562,13:16:46.824000,BUY,9.85,407,47806824,2019-10-04,47806.824
93596,13:23:00.766000,SELL,9.84,100,48180766,2019-10-04,48180.766
93598,13:23:00.766000,SELL,9.84,100,48180766,2019-10-04,48180.766
93600,13:23:00.766000,SELL,9.84,1,48180766,2019-10-04,48180.766
93602,13:23:00.766000,SELL,9.84,200,48180766,2019-10-04,48180.766
93604,13:23:00.766000,SELL,9.84,100,48180766,2019-10-04,48180.766
93985,13:24:20.183000,SELL,9.83,401,48260183,2019-10-04,48260.183
94325,13:27:40.178000,BUY,9.84,700,48460178,2019-10-04,48460.178
95157,13:31:03.349000,SELL,9.83,300,48663349,2019-10-04,48663.349
95159,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95161,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95163,13:31:03.349000,SELL,9.83,13,48663349,2019-10-04,48663.349
95165,13:31:03.349000,SELL,9.83,500,48663349,2019-10-04,48663.349
95167,13:31:03.349000,SELL,9.83,190,48663349,2019-10-04,48663.349
95177,13:31:03.349000,SELL,9.83,10,48663349,2019-10-04,48663.349
95179,13:31:03.349000,SELL,9.83,5,48663349,2019-10-04,48663.349
95181,13:31:03.349000,SELL,9.83,6,48663349,2019-10-04,48663.349
95183,13:31:03.349000,SELL,9.83,8,48663349,2019-10-04,48663.349
95185,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95187,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95189,13:31:03.349000,SELL,9.83,200,48663349,2019-10-04,48663.349
95191,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95193,13:31:03.349000,SELL,9.83,11,48663349,2019-10-04,48663.349
95195,13:31:03.349000,SELL,9.83,15,48663349,2019-10-04,48663.349
95197,13:31:03.349000,SELL,9.83,20,48663349,2019-10-04,48663.349
95199,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95201,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95203,13:31:03.349000,SELL,9.83,1,48663349,2019-10-04,48663.349
95205,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95207,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95209,13:31:03.349000,SELL,9.83,100,48663349,2019-10-04,48663.349
95334,13:31:03.964000,SELL,9.82,600,48663964,2019-10-04,48663.964
95338,13:31:03.964000,SELL,9.82,100,48663964,2019-10-04,48663.964
95340,13:31:03.964000,SELL,9.82,2700,48663964,2019-10-04,48663.964
95342,13:31:03.964000,SELL,9.82,100,48663964,2019-10-04,48663.964
95361,13:31:03.964000,SELL,9.82,40,48663964,2019-10-04,48663.964
95944,13:34:34.546000,BUY,9.83,2500,48874546,2019-10-04,48874.546
95984,13:34:34.547000,BUY,9.83,300,48874547,2019-10-04,48874.547
95986,13:34:34.547000,BUY,9.83,900,48874547,2019-10-04,48874.547
95994,13:34:34.547000,BUY,9.83,100,48874547,2019-10-04,48874.547
95996,13:34:34.547000,BUY,9.83,100,48874547,2019-10-04,48874.547
95998,13:34:34.547000,BUY,9.83,100,48874547,2019-10-04,48874.547
96000,13:34:34.547000,BUY,9.83,4,48874547,2019-10-04,48874.547
96154,13:34:35.094000,SELL,9.83,400,48875094,2019-10-04,48875.094
96158,13:34:35.094000,SELL,9.83,518,48875094,2019-10-04,48875.094
96188,13:34:35.095000,SELL,9.83,251,48875095,2019-10-04,48875.095
96224,13:34:35.097000,SELL,9.83,33,48875097,2019-10-04,48875.097
96582,13:36:25.821000,SELL,9.83,1323,48985821,2019-10-04,48985.821
96586,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96588,13:36:25.821000,SELL,9.83,1,48985821,2019-10-04,48985.821
96590,13:36:25.821000,SELL,9.83,400,48985821,2019-10-04,48985.821
96592,13:36:25.821000,SELL,9.83,300,48985821,2019-10-04,48985.821
96594,13:36:25.821000,SELL,9.83,200,48985821,2019-10-04,48985.821
96596,13:36:25.821000,SELL,9.83,400,48985821,2019-10-04,48985.821
96598,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96600,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96602,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96604,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96606,13:36:25.821000,SELL,9.83,100,48985821,2019-10-04,48985.821
96608,13:36:25.821000,SELL,9.83,500,48985821,2019-10-04,48985.821
97431,13:41:41.194000,BUY,9.83,1000,49301194,2019-10-04,49301.194
97632,13:42:46.388000,BUY,9.83,4,49366388,2019-10-04,49366.388
97785,13:42:47.260000,SELL,9.83,301,49367260,2019-10-04,49367.26
97789,13:42:47.260000,SELL,9.83,300,49367260,2019-10-04,49367.26
97791,13:42:47.260000,SELL,9.83,100,49367260,2019-10-04,49367.26
97793,13:42:47.260000,SELL,9.83,100,49367260,2019-10-04,49367.26
97795,13:42:47.260000,SELL,9.83,100,49367260,2019-10-04,49367.26
97797,13:42:47.260000,SELL,9.83,830,49367260,2019-10-04,49367.26
97799,13:42:47.260000,SELL,9.83,300,49367260,2019-10-04,49367.26
97801,13:42:47.260000,SELL,9.83,900,49367260,2019-10-04,49367.26
97838,13:42:47.264000,SELL,9.83,100,49367264,2019-10-04,49367.264
97949,13:42:48.169000,BUY,9.83,355,49368169,2019-10-04,49368.169
98020,13:42:52.970000,BUY,9.83,300,49372970,2019-10-04,49372.97
98022,13:42:52.970000,BUY,9.83,100,49372970,2019-10-04,49372.97
98024,13:42:52.970000,BUY,9.83,376,49372970,2019-10-04,49372.97
98076,13:42:58.768000,SELL,9.82,500,49378768,2019-10-04,49378.768
98051,13:42:52.972000,BUY,9.83,1,49372972,2019-10-04,49372.972
98080,13:42:58.768000,SELL,9.82,100,49378768,2019-10-04,49378.768
98082,13:42:58.768000,SELL,9.82,30,49378768,2019-10-04,49378.768
98096,13:42:58.769000,SELL,9.82,170,49378769,2019-10-04,49378.769
98100,13:42:58.769000,SELL,9.82,1,49378769,2019-10-04,49378.769
98102,13:42:58.769000,SELL,9.82,100,49378769,2019-10-04,49378.769
98594,13:45:46.222000,SELL,9.81,300,49546222,2019-10-04,49546.222
98598,13:45:46.222000,SELL,9.81,200,49546222,2019-10-04,49546.222
98600,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98602,13:45:46.222000,SELL,9.81,400,49546222,2019-10-04,49546.222
98604,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98606,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98608,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98610,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98612,13:45:46.222000,SELL,9.81,100,49546222,2019-10-04,49546.222
98614,13:45:46.222000,SELL,9.81,429,49546222,2019-10-04,49546.222
98616,13:45:46.222000,SELL,9.81,13,49546222,2019-10-04,49546.222
98618,13:45:46.222000,SELL,9.81,1,49546222,2019-10-04,49546.222
98930,13:46:33.406000,BUY,9.81,1700,49593406,2019-10-04,49593.406
98934,13:46:33.406000,BUY,9.81,100,49593406,2019-10-04,49593.406
98936,13:46:33.406000,BUY,9.81,25,49593406,2019-10-04,49593.406
98980,13:46:33.406000,BUY,9.81,300,49593406,2019-10-04,49593.406
99029,13:46:33.417000,BUY,9.81,200,49593417,2019-10-04,49593.417
99042,13:46:33.417000,BUY,9.81,4,49593417,2019-10-04,49593.417
99044,13:46:33.417000,BUY,9.81,3,49593417,2019-10-04,49593.417
99062,13:46:33.418000,BUY,9.81,128,49593418,2019-10-04,49593.418
99143,13:46:35.704000,BUY,9.82,600,49595704,2019-10-04,49595.704
99147,13:46:35.704000,BUY,9.82,100,49595704,2019-10-04,49595.704
99149,13:46:35.704000,BUY,9.82,100,49595704,2019-10-04,49595.704
99151,13:46:35.704000,BUY,9.82,200,49595704,2019-10-04,49595.704
99327,13:46:50.926000,BUY,9.83,900,49610926,2019-10-04,49610.926
99332,13:46:50.926000,BUY,9.83,100,49610926,2019-10-04,49610.926
100133,13:51:06.024000,BUY,9.84,700,49866024,2019-10-04,49866.024
100137,13:51:06.024000,BUY,9.84,100,49866024,2019-10-04,49866.024
100139,13:51:06.024000,BUY,9.84,3,49866024,2019-10-04,49866.024
100476,13:51:45.215000,SELL,9.84,500,49905215,2019-10-04,49905.215
100484,13:51:45.215000,SELL,9.84,100,49905215,2019-10-04,49905.215
