id,time,side,price,qty,xchTime,date,time_elapsed
115803,13:29:11.477000,SELL,10.34,300,48551477,2019-10-01,48551.477
115810,13:29:11.477000,SELL,10.34,92,48551477,2019-10-01,48551.477
115863,13:29:11.477000,SELL,10.34,263,48551477,2019-10-01,48551.477
115973,13:29:11.779000,BUY,10.34,1500,48551779,2019-10-01,48551.779
116035,13:29:24.340000,BUY,10.34,5,48564340,2019-10-01,48564.34
116237,13:29:30.116000,BUY,10.35,300,48570116,2019-10-01,48570.116
116686,13:30:41.641000,BUY,10.35,600,48641641,2019-10-01,48641.641
116706,13:30:45.114000,BUY,10.35,200,48645114,2019-10-01,48645.114
116708,13:30:45.114000,BUY,10.35,100,48645114,2019-10-01,48645.114
116710,13:30:45.114000,BUY,10.35,400,48645114,2019-10-01,48645.114
116839,13:30:46.217000,SELL,10.35,2300,48646217,2019-10-01,48646.217
116843,13:30:46.217000,SELL,10.35,36,48646217,2019-10-01,48646.217
116891,13:30:46.218000,SELL,10.35,1200,48646218,2019-10-01,48646.218
117306,13:31:22.411000,SELL,10.35,400,48682411,2019-10-01,48682.411
117310,13:31:22.411000,SELL,10.35,100,48682411,2019-10-01,48682.411
117312,13:31:22.411000,SELL,10.35,100,48682411,2019-10-01,48682.411
117314,13:31:22.411000,SELL,10.35,100,48682411,2019-10-01,48682.411
117316,13:31:22.411000,SELL,10.35,1100,48682411,2019-10-01,48682.411
117318,13:31:22.411000,SELL,10.35,200,48682411,2019-10-01,48682.411
117320,13:31:22.411000,SELL,10.35,100,48682411,2019-10-01,48682.411
117322,13:31:22.411000,SELL,10.35,500,48682411,2019-10-01,48682.411
117341,13:31:22.411000,SELL,10.35,300,48682411,2019-10-01,48682.411
117373,13:31:22.412000,SELL,10.35,358,48682412,2019-10-01,48682.412
117455,13:31:22.444000,SELL,10.35,142,48682444,2019-10-01,48682.444
117459,13:31:22.444000,SELL,10.35,100,48682444,2019-10-01,48682.444
117461,13:31:22.444000,SELL,10.35,100,48682444,2019-10-01,48682.444
117463,13:31:22.444000,SELL,10.35,100,48682444,2019-10-01,48682.444
117465,13:31:22.444000,SELL,10.35,58,48682444,2019-10-01,48682.444
117498,13:31:22.445000,SELL,10.35,42,48682445,2019-10-01,48682.445
117657,13:31:24.329000,BUY,10.35,1700,48684329,2019-10-01,48684.329
117661,13:31:24.329000,BUY,10.35,600,48684329,2019-10-01,48684.329
117663,13:31:24.329000,BUY,10.35,1100,48684329,2019-10-01,48684.329
117665,13:31:24.329000,BUY,10.35,367,48684329,2019-10-01,48684.329
118168,13:32:14.900000,SELL,10.35,400,48734900,2019-10-01,48734.9
117946,13:31:40.112000,BUY,10.36,800,48700112,2019-10-01,48700.112
118172,13:32:14.900000,SELL,10.35,600,48734900,2019-10-01,48734.9
118174,13:32:14.900000,SELL,10.35,1100,48734900,2019-10-01,48734.9
118176,13:32:14.900000,SELL,10.35,100,48734900,2019-10-01,48734.9
118178,13:32:14.900000,SELL,10.35,100,48734900,2019-10-01,48734.9
118180,13:32:14.900000,SELL,10.35,100,48734900,2019-10-01,48734.9
118435,13:32:45.384000,SELL,10.34,200,48765384,2019-10-01,48765.384
118439,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118441,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118443,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118445,13:32:45.384000,SELL,10.34,400,48765384,2019-10-01,48765.384
118447,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118449,13:32:45.384000,SELL,10.34,200,48765384,2019-10-01,48765.384
118451,13:32:45.384000,SELL,10.34,400,48765384,2019-10-01,48765.384
118453,13:32:45.384000,SELL,10.34,600,48765384,2019-10-01,48765.384
118455,13:32:45.384000,SELL,10.34,200,48765384,2019-10-01,48765.384
118457,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118459,13:32:45.384000,SELL,10.34,100,48765384,2019-10-01,48765.384
118509,13:32:45.386000,SELL,10.34,200,48765386,2019-10-01,48765.386
118516,13:32:45.386000,SELL,10.34,100,48765386,2019-10-01,48765.386
118618,13:32:45.688000,BUY,10.34,500,48765688,2019-10-01,48765.688
118957,13:34:01.723000,SELL,10.33,600,48841723,2019-10-01,48841.723
118772,13:33:15.109000,BUY,10.34,200,48795109,2019-10-01,48795.109
118966,13:34:01.723000,SELL,10.33,500,48841723,2019-10-01,48841.723
118968,13:34:01.723000,SELL,10.33,100,48841723,2019-10-01,48841.723
118970,13:34:01.723000,SELL,10.33,400,48841723,2019-10-01,48841.723
118972,13:34:01.723000,SELL,10.33,100,48841723,2019-10-01,48841.723
118974,13:34:01.723000,SELL,10.33,100,48841723,2019-10-01,48841.723
119007,13:34:01.724000,SELL,10.33,300,48841724,2019-10-01,48841.724
119454,13:34:46.195000,BUY,10.33,173,48886195,2019-10-01,48886.195
119499,13:34:46.199000,BUY,10.33,551,48886199,2019-10-01,48886.199
119692,13:35:05.109000,BUY,10.33,201,48905109,2019-10-01,48905.109
119724,13:35:05.339000,BUY,10.33,174,48905339,2019-10-01,48905.339
119777,13:35:07.445000,BUY,10.33,244,48907445,2019-10-01,48907.445
119781,13:35:07.445000,BUY,10.33,500,48907445,2019-10-01,48907.445
119783,13:35:07.445000,BUY,10.33,100,48907445,2019-10-01,48907.445
120111,13:36:36.631000,SELL,10.33,200,48996631,2019-10-01,48996.631
120115,13:36:36.631000,SELL,10.33,100,48996631,2019-10-01,48996.631
120117,13:36:36.631000,SELL,10.33,100,48996631,2019-10-01,48996.631
120119,13:36:36.631000,SELL,10.33,300,48996631,2019-10-01,48996.631
120121,13:36:36.631000,SELL,10.33,100,48996631,2019-10-01,48996.631
120123,13:36:36.631000,SELL,10.33,100,48996631,2019-10-01,48996.631
120125,13:36:36.631000,SELL,10.33,1100,48996631,2019-10-01,48996.631
120127,13:36:36.631000,SELL,10.33,900,48996631,2019-10-01,48996.631
120336,13:36:44.309000,SELL,10.32,1100,49004309,2019-10-01,49004.309
120376,13:36:44.309000,SELL,10.32,100,49004309,2019-10-01,49004.309
120396,13:36:44.310000,SELL,10.32,900,49004310,2019-10-01,49004.31
120617,13:37:58.243000,SELL,10.31,200,49078243,2019-10-01,49078.243
120446,13:36:44.311000,BUY,10.32,500,49004311,2019-10-01,49004.311
120621,13:37:58.243000,SELL,10.31,100,49078243,2019-10-01,49078.243
120623,13:37:58.243000,SELL,10.31,1100,49078243,2019-10-01,49078.243
120625,13:37:58.243000,SELL,10.31,200,49078243,2019-10-01,49078.243
120627,13:37:58.243000,SELL,10.31,5,49078243,2019-10-01,49078.243
120629,13:37:58.243000,SELL,10.31,100,49078243,2019-10-01,49078.243
120631,13:37:58.243000,SELL,10.31,495,49078243,2019-10-01,49078.243
120673,13:37:58.244000,SELL,10.31,200,49078244,2019-10-01,49078.244
120810,13:38:04.639000,BUY,10.31,200,49084639,2019-10-01,49084.639
120814,13:38:04.639000,BUY,10.31,100,49084639,2019-10-01,49084.639
120816,13:38:04.639000,BUY,10.31,90,49084639,2019-10-01,49084.639
120839,13:38:04.639000,BUY,10.31,1010,49084639,2019-10-01,49084.639
120841,13:38:04.639000,BUY,10.31,5,49084639,2019-10-01,49084.639
120843,13:38:04.639000,BUY,10.31,2,49084639,2019-10-01,49084.639
120845,13:38:04.639000,BUY,10.31,450,49084639,2019-10-01,49084.639
120847,13:38:04.639000,BUY,10.31,100,49084639,2019-10-01,49084.639
120849,13:38:04.639000,BUY,10.31,100,49084639,2019-10-01,49084.639
121257,13:39:12.954000,SELL,10.31,28,49152954,2019-10-01,49152.954
121277,13:39:13.473000,SELL,10.31,462,49153473,2019-10-01,49153.473
121345,13:39:16.949000,SELL,10.31,310,49156949,2019-10-01,49156.949
121347,13:39:16.949000,SELL,10.31,100,49156949,2019-10-01,49156.949
121349,13:39:16.949000,SELL,10.31,100,49156949,2019-10-01,49156.949
122048,13:42:51.196000,BUY,10.31,200,49371196,2019-10-01,49371.196
122052,13:42:51.196000,BUY,10.31,100,49371196,2019-10-01,49371.196
122054,13:42:51.196000,BUY,10.31,100,49371196,2019-10-01,49371.196
122057,13:42:51.196000,BUY,10.31,11,49371196,2019-10-01,49371.196
122059,13:42:51.196000,BUY,10.31,200,49371196,2019-10-01,49371.196
122061,13:42:51.196000,BUY,10.31,400,49371196,2019-10-01,49371.196
122063,13:42:51.196000,BUY,10.31,100,49371196,2019-10-01,49371.196
122065,13:42:51.196000,BUY,10.31,100,49371196,2019-10-01,49371.196
122067,13:42:51.196000,BUY,10.31,200,49371196,2019-10-01,49371.196
122069,13:42:51.196000,BUY,10.31,100,49371196,2019-10-01,49371.196
122123,13:42:51.199000,BUY,10.31,300,49371199,2019-10-01,49371.199
122158,13:42:52.011000,BUY,10.31,780,49372011,2019-10-01,49372.011
122417,13:43:18.383000,BUY,10.32,200,49398383,2019-10-01,49398.383
122421,13:43:18.383000,BUY,10.32,300,49398383,2019-10-01,49398.383
122424,13:43:18.383000,BUY,10.32,700,49398383,2019-10-01,49398.383
122426,13:43:18.383000,BUY,10.32,300,49398383,2019-10-01,49398.383
122428,13:43:18.383000,BUY,10.32,54,49398383,2019-10-01,49398.383
122538,13:43:19.388000,SELL,10.32,200,49399388,2019-10-01,49399.388
122542,13:43:19.388000,SELL,10.32,100,49399388,2019-10-01,49399.388
122544,13:43:19.388000,SELL,10.32,100,49399388,2019-10-01,49399.388
122546,13:43:19.388000,SELL,10.32,100,49399388,2019-10-01,49399.388
122548,13:43:19.388000,SELL,10.32,500,49399388,2019-10-01,49399.388
122550,13:43:19.388000,SELL,10.32,1200,49399388,2019-10-01,49399.388
123362,13:46:04.053000,SELL,10.31,200,49564053,2019-10-01,49564.053
123276,13:45:32.923000,BUY,10.32,100,49532923,2019-10-01,49532.923
123366,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123368,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123370,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123372,13:46:04.053000,SELL,10.31,300,49564053,2019-10-01,49564.053
123374,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123376,13:46:04.053000,SELL,10.31,300,49564053,2019-10-01,49564.053
123378,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123380,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123382,13:46:04.053000,SELL,10.31,400,49564053,2019-10-01,49564.053
123384,13:46:04.053000,SELL,10.31,100,49564053,2019-10-01,49564.053
123386,13:46:04.053000,SELL,10.31,300,49564053,2019-10-01,49564.053
123394,13:46:04.053000,SELL,10.31,200,49564053,2019-10-01,49564.053
123549,13:46:04.354000,BUY,10.31,431,49564354,2019-10-01,49564.354
123699,13:46:19.762000,BUY,10.31,1269,49579762,2019-10-01,49579.762
123703,13:46:19.762000,BUY,10.31,6,49579762,2019-10-01,49579.762
123705,13:46:19.762000,BUY,10.31,100,49579762,2019-10-01,49579.762
123707,13:46:19.762000,BUY,10.31,408,49579762,2019-10-01,49579.762
123709,13:46:19.762000,BUY,10.31,300,49579762,2019-10-01,49579.762
123746,13:46:19.762000,SELL,10.3,200,49579762,2019-10-01,49579.762
123748,13:46:19.762000,SELL,10.3,500,49579762,2019-10-01,49579.762
123769,13:46:19.764000,BUY,10.31,200,49579764,2019-10-01,49579.764
123822,13:46:19.870000,BUY,10.31,600,49579870,2019-10-01,49579.87
124431,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124446,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124448,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124450,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124452,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124454,13:49:05.520000,SELL,10.31,300,49745520,2019-10-01,49745.52
124456,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124458,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124460,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
124462,13:49:05.520000,SELL,10.31,100,49745520,2019-10-01,49745.52
125005,13:51:07.111000,SELL,10.3,1400,49867111,2019-10-01,49867.111
124580,13:49:05.821000,BUY,10.31,97,49745821,2019-10-01,49745.821
125009,13:51:07.111000,SELL,10.3,100,49867111,2019-10-01,49867.111
125011,13:51:07.111000,SELL,10.3,100,49867111,2019-10-01,49867.111
125013,13:51:07.111000,SELL,10.3,100,49867111,2019-10-01,49867.111
125015,13:51:07.111000,SELL,10.3,100,49867111,2019-10-01,49867.111
125017,13:51:07.111000,SELL,10.3,200,49867111,2019-10-01,49867.111
125311,13:51:16.618000,SELL,10.29,100,49876618,2019-10-01,49876.618
125657,13:52:38.612000,BUY,10.29,200,49958612,2019-10-01,49958.612
125661,13:52:38.612000,BUY,10.29,158,49958612,2019-10-01,49958.612
125671,13:52:38.613000,BUY,10.29,103,49958613,2019-10-01,49958.613
125675,13:52:38.613000,BUY,10.29,100,49958613,2019-10-01,49958.613
125677,13:52:38.613000,BUY,10.29,500,49958613,2019-10-01,49958.613
125679,13:52:38.613000,BUY,10.29,200,49958613,2019-10-01,49958.613
125681,13:52:38.613000,BUY,10.29,64,49958613,2019-10-01,49958.613
125688,13:52:38.613000,BUY,10.29,36,49958613,2019-10-01,49958.613
125690,13:52:38.613000,BUY,10.29,100,49958613,2019-10-01,49958.613
126357,13:54:07.811000,SELL,10.29,500,50047811,2019-10-01,50047.811
126361,13:54:07.811000,SELL,10.29,100,50047811,2019-10-01,50047.811
126363,13:54:07.811000,SELL,10.29,100,50047811,2019-10-01,50047.811
126609,13:54:29.869000,BUY,10.29,1034,50069869,2019-10-01,50069.869
126613,13:54:29.869000,BUY,10.29,100,50069869,2019-10-01,50069.869
126765,13:54:31.009000,SELL,10.29,200,50071009,2019-10-01,50071.009
126769,13:54:31.009000,SELL,10.29,100,50071009,2019-10-01,50071.009
126771,13:54:31.009000,SELL,10.29,300,50071009,2019-10-01,50071.009
126773,13:54:31.009000,SELL,10.29,100,50071009,2019-10-01,50071.009
126775,13:54:31.009000,SELL,10.29,100,50071009,2019-10-01,50071.009
126777,13:54:31.009000,SELL,10.29,466,50071009,2019-10-01,50071.009
126831,13:54:31.012000,SELL,10.29,100,50071012,2019-10-01,50071.012
126837,13:54:31.012000,SELL,10.29,100,50071012,2019-10-01,50071.012
127365,13:57:19.773000,SELL,10.28,1700,50239773,2019-10-01,50239.773
127369,13:57:19.773000,SELL,10.28,100,50239773,2019-10-01,50239.773
127371,13:57:19.773000,SELL,10.28,100,50239773,2019-10-01,50239.773
127373,13:57:19.773000,SELL,10.28,100,50239773,2019-10-01,50239.773
127375,13:57:19.773000,SELL,10.28,100,50239773,2019-10-01,50239.773
127537,13:57:20.075000,BUY,10.28,400,50240075,2019-10-01,50240.075
127553,13:57:20.075000,BUY,10.28,5,50240075,2019-10-01,50240.075
127556,13:57:20.075000,BUY,10.28,95,50240075,2019-10-01,50240.075
127940,14:00:11.996000,SELL,10.27,200,50411996,2019-10-01,50411.996
127944,14:00:11.996000,SELL,10.27,100,50411996,2019-10-01,50411.996
127946,14:00:11.996000,SELL,10.27,100,50411996,2019-10-01,50411.996
127948,14:00:11.996000,SELL,10.27,100,50411996,2019-10-01,50411.996
127950,14:00:11.996000,SELL,10.27,200,50411996,2019-10-01,50411.996
127952,14:00:11.996000,SELL,10.27,200,50411996,2019-10-01,50411.996
127954,14:00:11.996000,SELL,10.27,200,50411996,2019-10-01,50411.996
127956,14:00:11.996000,SELL,10.27,100,50411996,2019-10-01,50411.996
127958,14:00:11.996000,SELL,10.27,200,50411996,2019-10-01,50411.996
128030,14:00:11.999000,SELL,10.27,63,50411999,2019-10-01,50411.999
128044,14:00:12.003000,BUY,10.28,400,50412003,2019-10-01,50412.003
128048,14:00:12.003000,BUY,10.28,100,50412003,2019-10-01,50412.003
128050,14:00:12.003000,BUY,10.28,100,50412003,2019-10-01,50412.003
128052,14:00:12.003000,BUY,10.28,100,50412003,2019-10-01,50412.003
128054,14:00:12.003000,BUY,10.28,900,50412003,2019-10-01,50412.003
128056,14:00:12.003000,BUY,10.28,400,50412003,2019-10-01,50412.003
128058,14:00:12.003000,BUY,10.28,100,50412003,2019-10-01,50412.003
128110,14:00:16.523000,BUY,10.28,105,50416523,2019-10-01,50416.523
128114,14:00:16.523000,BUY,10.28,100,50416523,2019-10-01,50416.523
128116,14:00:16.523000,BUY,10.28,800,50416523,2019-10-01,50416.523
128118,14:00:16.523000,BUY,10.28,100,50416523,2019-10-01,50416.523
128120,14:00:16.523000,BUY,10.28,50,50416523,2019-10-01,50416.523
128122,14:00:16.523000,BUY,10.28,300,50416523,2019-10-01,50416.523
128124,14:00:16.523000,BUY,10.28,200,50416523,2019-10-01,50416.523
128126,14:00:16.523000,BUY,10.28,200,50416523,2019-10-01,50416.523
128150,14:00:16.523000,BUY,10.28,100,50416523,2019-10-01,50416.523
128163,14:00:16.524000,BUY,10.28,200,50416524,2019-10-01,50416.524
128178,14:00:16.524000,BUY,10.28,100,50416524,2019-10-01,50416.524
128184,14:00:16.524000,BUY,10.28,100,50416524,2019-10-01,50416.524
128564,14:01:12.837000,SELL,10.28,400,50472837,2019-10-01,50472.837
128568,14:01:12.837000,SELL,10.28,100,50472837,2019-10-01,50472.837
128570,14:01:12.837000,SELL,10.28,100,50472837,2019-10-01,50472.837
128572,14:01:12.837000,SELL,10.28,400,50472837,2019-10-01,50472.837
128574,14:01:12.837000,SELL,10.28,100,50472837,2019-10-01,50472.837
128576,14:01:12.837000,SELL,10.28,300,50472837,2019-10-01,50472.837
128578,14:01:12.837000,SELL,10.28,800,50472837,2019-10-01,50472.837
128580,14:01:12.837000,SELL,10.28,100,50472837,2019-10-01,50472.837
128582,14:01:12.837000,SELL,10.28,400,50472837,2019-10-01,50472.837
128733,14:01:13.138000,BUY,10.28,602,50473138,2019-10-01,50473.138
128915,14:01:41.347000,BUY,10.28,98,50501347,2019-10-01,50501.347
128931,14:01:41.348000,BUY,10.28,100,50501348,2019-10-01,50501.348
128956,14:01:41.510000,BUY,10.28,102,50501510,2019-10-01,50501.51
128960,14:01:41.510000,BUY,10.28,100,50501510,2019-10-01,50501.51
128962,14:01:41.510000,BUY,10.28,100,50501510,2019-10-01,50501.51
128964,14:01:41.510000,BUY,10.28,100,50501510,2019-10-01,50501.51
128966,14:01:41.510000,BUY,10.28,490,50501510,2019-10-01,50501.51
129074,14:01:42.759000,SELL,10.27,400,50502759,2019-10-01,50502.759
129015,14:01:41.533000,BUY,10.28,101,50501533,2019-10-01,50501.533
129087,14:01:42.760000,SELL,10.27,500,50502760,2019-10-01,50502.76
129252,14:02:08.054000,BUY,10.28,400,50528054,2019-10-01,50528.054
129571,14:02:20.141000,BUY,10.29,200,50540141,2019-10-01,50540.141
129575,14:02:20.141000,BUY,10.29,200,50540141,2019-10-01,50540.141
129577,14:02:20.141000,BUY,10.29,6,50540141,2019-10-01,50540.141
129579,14:02:20.141000,BUY,10.29,94,50540141,2019-10-01,50540.141
129953,14:03:28.615000,BUY,10.3,1000,50608615,2019-10-01,50608.615
129958,14:03:28.615000,BUY,10.3,100,50608615,2019-10-01,50608.615
129960,14:03:28.615000,BUY,10.3,1,50608615,2019-10-01,50608.615
130220,14:03:30.689000,SELL,10.3,137,50610689,2019-10-01,50610.689
130224,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
130226,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
130228,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
130230,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
130232,14:03:30.689000,SELL,10.3,600,50610689,2019-10-01,50610.689
130234,14:03:30.689000,SELL,10.3,600,50610689,2019-10-01,50610.689
130236,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
130238,14:03:30.689000,SELL,10.3,100,50610689,2019-10-01,50610.689
131030,14:05:32.446000,SELL,10.29,200,50732446,2019-10-01,50732.446
131034,14:05:32.446000,SELL,10.29,400,50732446,2019-10-01,50732.446
131036,14:05:32.446000,SELL,10.29,100,50732446,2019-10-01,50732.446
131038,14:05:32.446000,SELL,10.29,300,50732446,2019-10-01,50732.446
131040,14:05:32.446000,SELL,10.29,700,50732446,2019-10-01,50732.446
131042,14:05:32.446000,SELL,10.29,100,50732446,2019-10-01,50732.446
131044,14:05:32.446000,SELL,10.29,100,50732446,2019-10-01,50732.446
131088,14:05:32.447000,SELL,10.29,12,50732447,2019-10-01,50732.447
131106,14:05:32.447000,SELL,10.29,88,50732447,2019-10-01,50732.447
131108,14:05:32.447000,SELL,10.29,100,50732447,2019-10-01,50732.447
131206,14:05:32.748000,BUY,10.29,300,50732748,2019-10-01,50732.748
131216,14:05:32.748000,BUY,10.29,100,50732748,2019-10-01,50732.748
131234,14:05:32.748000,BUY,10.29,100,50732748,2019-10-01,50732.748
132192,14:09:57.820000,SELL,10.28,200,50997820,2019-10-01,50997.82
132196,14:09:57.820000,SELL,10.28,100,50997820,2019-10-01,50997.82
132198,14:09:57.820000,SELL,10.28,300,50997820,2019-10-01,50997.82
132200,14:09:57.820000,SELL,10.28,1200,50997820,2019-10-01,50997.82
132202,14:09:57.820000,SELL,10.28,100,50997820,2019-10-01,50997.82
132204,14:09:57.820000,SELL,10.28,100,50997820,2019-10-01,50997.82
132206,14:09:57.820000,SELL,10.28,200,50997820,2019-10-01,50997.82
132208,14:09:57.820000,SELL,10.28,200,50997820,2019-10-01,50997.82
132210,14:09:57.820000,SELL,10.28,200,50997820,2019-10-01,50997.82
132234,14:09:57.827000,SELL,10.28,110,50997827,2019-10-01,50997.827
132238,14:09:57.827000,SELL,10.28,90,50997827,2019-10-01,50997.827
132258,14:09:57.831000,SELL,10.28,460,50997831,2019-10-01,50997.831
132283,14:09:57.835000,SELL,10.28,50,50997835,2019-10-01,50997.835
132289,14:09:57.835000,SELL,10.28,450,50997835,2019-10-01,50997.835
132291,14:09:57.835000,SELL,10.28,8,50997835,2019-10-01,50997.835
132296,14:09:57.836000,SELL,10.28,192,50997836,2019-10-01,50997.836
132371,14:09:57.845000,BUY,10.28,103,50997845,2019-10-01,50997.845
132634,14:10:26.607000,SELL,10.27,200,51026607,2019-10-01,51026.607
132638,14:10:26.607000,SELL,10.27,100,51026607,2019-10-01,51026.607
132640,14:10:26.607000,SELL,10.27,100,51026607,2019-10-01,51026.607
132642,14:10:26.607000,SELL,10.27,100,51026607,2019-10-01,51026.607
132644,14:10:26.607000,SELL,10.27,100,51026607,2019-10-01,51026.607
132646,14:10:26.607000,SELL,10.27,300,51026607,2019-10-01,51026.607
132648,14:10:26.607000,SELL,10.27,100,51026607,2019-10-01,51026.607
132650,14:10:26.607000,SELL,10.27,200,51026607,2019-10-01,51026.607
132967,14:10:44.055000,BUY,10.27,192,51044055,2019-10-01,51044.055
