id,time,side,price,qty,xchTime,date,time_elapsed
72616,11:09:50.799000,BUY,9.87,200,40190799,2019-10-03,40190.799
72626,11:09:50.800000,BUY,9.87,100,40190800,2019-10-03,40190.8
72628,11:09:50.800000,BUY,9.87,100,40190800,2019-10-03,40190.8
72647,11:09:50.800000,BUY,9.87,1,40190800,2019-10-03,40190.8
72815,11:10:08.799000,SELL,9.86,1100,40208799,2019-10-03,40208.799
72819,11:10:08.799000,SELL,9.86,100,40208799,2019-10-03,40208.799
73040,11:10:14.759000,SELL,9.85,500,40214759,2019-10-03,40214.759
73033,11:10:14.748000,BUY,9.86,83,40214748,2019-10-03,40214.748
74579,11:12:56.986000,SELL,9.86,100,40376986,2019-10-03,40376.986
74608,11:12:56.986000,SELL,9.86,200,40376986,2019-10-03,40376.986
74624,11:12:56.987000,SELL,9.86,100,40376987,2019-10-03,40376.987
75530,11:15:30.891000,BUY,9.86,202,40530891,2019-10-03,40530.891
75564,11:15:30.940000,BUY,9.86,199,40530940,2019-10-03,40530.94
75683,11:15:32.318000,BUY,9.87,600,40532318,2019-10-03,40532.318
76518,11:17:05.101000,SELL,9.88,2520,40625101,2019-10-03,40625.101
76234,11:16:25.637000,BUY,9.88,100,40585637,2019-10-03,40585.637
76522,11:17:05.101000,SELL,9.88,100,40625101,2019-10-03,40625.101
76524,11:17:05.101000,SELL,9.88,100,40625101,2019-10-03,40625.101
76526,11:17:05.101000,SELL,9.88,100,40625101,2019-10-03,40625.101
76552,11:17:05.101000,SELL,9.88,100,40625101,2019-10-03,40625.101
76602,11:17:05.111000,BUY,9.88,2000,40625111,2019-10-03,40625.111
76656,11:17:05.329000,BUY,9.88,100,40625329,2019-10-03,40625.329
76658,11:17:05.329000,BUY,9.88,100,40625329,2019-10-03,40625.329
76696,11:17:05.347000,BUY,9.89,400,40625347,2019-10-03,40625.347
76700,11:17:05.347000,BUY,9.89,2000,40625347,2019-10-03,40625.347
76702,11:17:05.347000,BUY,9.89,200,40625347,2019-10-03,40625.347
76704,11:17:05.347000,BUY,9.89,1,40625347,2019-10-03,40625.347
76706,11:17:05.347000,BUY,9.89,400,40625347,2019-10-03,40625.347
76708,11:17:05.347000,BUY,9.89,200,40625347,2019-10-03,40625.347
76710,11:17:05.347000,BUY,9.89,100,40625347,2019-10-03,40625.347
76712,11:17:05.347000,BUY,9.89,100,40625347,2019-10-03,40625.347
76714,11:17:05.347000,BUY,9.89,100,40625347,2019-10-03,40625.347
76716,11:17:05.347000,BUY,9.89,99,40625347,2019-10-03,40625.347
76773,11:17:05.349000,BUY,9.89,500,40625349,2019-10-03,40625.349
76855,11:17:05.416000,BUY,9.9,400,40625416,2019-10-03,40625.416
76859,11:17:05.416000,BUY,9.9,100,40625416,2019-10-03,40625.416
76861,11:17:05.416000,BUY,9.9,100,40625416,2019-10-03,40625.416
76897,11:17:05.445000,BUY,9.9,400,40625445,2019-10-03,40625.445
77208,11:17:15.961000,SELL,9.9,700,40635961,2019-10-03,40635.961
76946,11:17:05.807000,BUY,9.9,982,40625807,2019-10-03,40625.807
77212,11:17:15.961000,SELL,9.9,100,40635961,2019-10-03,40635.961
77214,11:17:15.961000,SELL,9.9,100,40635961,2019-10-03,40635.961
77216,11:17:15.961000,SELL,9.9,200,40635961,2019-10-03,40635.961
77218,11:17:15.961000,SELL,9.9,400,40635961,2019-10-03,40635.961
77220,11:17:15.961000,SELL,9.9,1,40635961,2019-10-03,40635.961
77222,11:17:15.961000,SELL,9.9,100,40635961,2019-10-03,40635.961
77298,11:17:15.967000,SELL,9.89,1900,40635967,2019-10-03,40635.967
77302,11:17:15.967000,SELL,9.89,300,40635967,2019-10-03,40635.967
77304,11:17:15.967000,SELL,9.89,1,40635967,2019-10-03,40635.967
77306,11:17:15.967000,SELL,9.89,1,40635967,2019-10-03,40635.967
77308,11:17:15.967000,SELL,9.89,300,40635967,2019-10-03,40635.967
77310,11:17:15.967000,SELL,9.89,100,40635967,2019-10-03,40635.967
77312,11:17:15.967000,SELL,9.89,300,40635967,2019-10-03,40635.967
77314,11:17:15.967000,SELL,9.89,100,40635967,2019-10-03,40635.967
77316,11:17:15.967000,SELL,9.89,100,40635967,2019-10-03,40635.967
77318,11:17:15.967000,SELL,9.89,100,40635967,2019-10-03,40635.967
77381,11:17:15.969000,SELL,9.89,1200,40635969,2019-10-03,40635.969
77385,11:17:15.969000,SELL,9.89,90,40635969,2019-10-03,40635.969
77387,11:17:15.969000,SELL,9.89,100,40635969,2019-10-03,40635.969
77436,11:17:15.971000,BUY,9.89,372,40635971,2019-10-03,40635.971
77530,11:17:16.748000,BUY,9.89,403,40636748,2019-10-03,40636.748
78308,11:19:05.465000,BUY,9.9,698,40745465,2019-10-03,40745.465
78324,11:19:05.465000,BUY,9.9,24,40745465,2019-10-03,40745.465
78326,11:19:05.465000,BUY,9.9,700,40745465,2019-10-03,40745.465
78328,11:19:05.465000,BUY,9.9,500,40745465,2019-10-03,40745.465
78330,11:19:05.465000,BUY,9.9,100,40745465,2019-10-03,40745.465
79444,11:21:18.998000,SELL,9.91,200,40878998,2019-10-03,40878.998
78484,11:19:06.802000,BUY,9.91,104,40746802,2019-10-03,40746.802
79448,11:21:18.998000,SELL,9.91,100,40878998,2019-10-03,40878.998
79450,11:21:18.998000,SELL,9.91,700,40878998,2019-10-03,40878.998
79452,11:21:18.998000,SELL,9.91,100,40878998,2019-10-03,40878.998
79454,11:21:18.998000,SELL,9.91,100,40878998,2019-10-03,40878.998
79456,11:21:18.998000,SELL,9.91,200,40878998,2019-10-03,40878.998
79459,11:21:18.998000,SELL,9.91,600,40878998,2019-10-03,40878.998
79461,11:21:18.998000,SELL,9.91,100,40878998,2019-10-03,40878.998
79463,11:21:18.998000,SELL,9.91,200,40878998,2019-10-03,40878.998
79465,11:21:18.998000,SELL,9.91,3,40878998,2019-10-03,40878.998
79467,11:21:18.998000,SELL,9.91,200,40878998,2019-10-03,40878.998
79500,11:21:18.998000,SELL,9.91,600,40878998,2019-10-03,40878.998
79502,11:21:18.998000,SELL,9.91,800,40878998,2019-10-03,40878.998
79505,11:21:18.998000,SELL,9.91,100,40878998,2019-10-03,40878.998
79522,11:21:18.998000,SELL,9.91,500,40878998,2019-10-03,40878.998
79550,11:21:18.999000,SELL,9.91,555,40878999,2019-10-03,40878.999
79565,11:21:18.999000,SELL,9.9,100,40878999,2019-10-03,40878.999
79846,11:21:28.910000,BUY,9.91,513,40888910,2019-10-03,40888.91
79887,11:21:28.911000,BUY,9.91,287,40888911,2019-10-03,40888.911
79891,11:21:28.911000,BUY,9.91,100,40888911,2019-10-03,40888.911
79922,11:21:28.911000,SELL,9.91,100,40888911,2019-10-03,40888.911
79924,11:21:28.911000,SELL,9.91,200,40888911,2019-10-03,40888.911
79926,11:21:28.911000,SELL,9.91,200,40888911,2019-10-03,40888.911
79928,11:21:28.911000,SELL,9.91,100,40888911,2019-10-03,40888.911
79930,11:21:28.911000,SELL,9.91,100,40888911,2019-10-03,40888.911
79932,11:21:28.911000,SELL,9.91,700,40888911,2019-10-03,40888.911
79936,11:21:28.911000,SELL,9.91,100,40888911,2019-10-03,40888.911
80210,11:21:51.428000,SELL,9.91,200,40911428,2019-10-03,40911.428
80214,11:21:51.428000,SELL,9.91,200,40911428,2019-10-03,40911.428
80216,11:21:51.428000,SELL,9.91,600,40911428,2019-10-03,40911.428
80218,11:21:51.428000,SELL,9.91,500,40911428,2019-10-03,40911.428
80220,11:21:51.428000,SELL,9.91,100,40911428,2019-10-03,40911.428
80771,11:23:05.133000,BUY,9.91,1100,40985133,2019-10-03,40985.133
80775,11:23:05.133000,BUY,9.91,200,40985133,2019-10-03,40985.133
80777,11:23:05.133000,BUY,9.91,300,40985133,2019-10-03,40985.133
80779,11:23:05.133000,BUY,9.91,1,40985133,2019-10-03,40985.133
80781,11:23:05.133000,BUY,9.91,200,40985133,2019-10-03,40985.133
80978,11:23:09.112000,BUY,9.92,3,40989112,2019-10-03,40989.112
81002,11:23:09.132000,BUY,9.92,1,40989132,2019-10-03,40989.132
81025,11:23:11.362000,BUY,9.92,102,40991362,2019-10-03,40991.362
81058,11:23:11.363000,BUY,9.92,1,40991363,2019-10-03,40991.363
81102,11:23:13.509000,BUY,9.92,101,40993509,2019-10-03,40993.509
81124,11:23:13.509000,BUY,9.92,1,40993509,2019-10-03,40993.509
81130,11:23:13.509000,BUY,9.92,1,40993509,2019-10-03,40993.509
81167,11:23:14.657000,BUY,9.92,101,40994657,2019-10-03,40994.657
81197,11:23:14.658000,BUY,9.92,132,40994658,2019-10-03,40994.658
81292,11:23:23.045000,BUY,9.92,1,41003045,2019-10-03,41003.045
81304,11:23:23.047000,BUY,9.92,3,41003047,2019-10-03,41003.047
81328,11:23:23.054000,BUY,9.92,1,41003054,2019-10-03,41003.054
81346,11:23:23.632000,BUY,9.92,2,41003632,2019-10-03,41003.632
81359,11:23:23.632000,BUY,9.92,1,41003632,2019-10-03,41003.632
81401,11:23:30.659000,BUY,9.92,201,41010659,2019-10-03,41010.659
81591,11:24:17.583000,BUY,9.92,55,41057583,2019-10-03,41057.583
81593,11:24:17.583000,BUY,9.92,600,41057583,2019-10-03,41057.583
81595,11:24:17.583000,BUY,9.92,100,41057583,2019-10-03,41057.583
81638,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
81640,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
81642,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
81644,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
81646,11:24:17.583000,SELL,9.92,800,41057583,2019-10-03,41057.583
81648,11:24:17.583000,SELL,9.92,200,41057583,2019-10-03,41057.583
81650,11:24:17.583000,SELL,9.92,900,41057583,2019-10-03,41057.583
81652,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
81654,11:24:17.583000,SELL,9.92,1000,41057583,2019-10-03,41057.583
81656,11:24:17.583000,SELL,9.92,100,41057583,2019-10-03,41057.583
82919,11:28:20.337000,BUY,9.93,300,41300337,2019-10-03,41300.337
83116,11:29:19.095000,BUY,9.93,448,41359095,2019-10-03,41359.095
83129,11:29:19.095000,BUY,9.93,21,41359095,2019-10-03,41359.095
83131,11:29:19.095000,BUY,9.93,100,41359095,2019-10-03,41359.095
83140,11:29:19.095000,BUY,9.93,18,41359095,2019-10-03,41359.095
83151,11:29:19.095000,BUY,9.93,13,41359095,2019-10-03,41359.095
83153,11:29:19.095000,BUY,9.93,200,41359095,2019-10-03,41359.095
83155,11:29:19.095000,BUY,9.93,1,41359095,2019-10-03,41359.095
83157,11:29:19.095000,BUY,9.93,100,41359095,2019-10-03,41359.095
83373,11:29:29.449000,SELL,9.93,800,41369449,2019-10-03,41369.449
83377,11:29:29.449000,SELL,9.93,500,41369449,2019-10-03,41369.449
83379,11:29:29.449000,SELL,9.93,900,41369449,2019-10-03,41369.449
83381,11:29:29.449000,SELL,9.93,100,41369449,2019-10-03,41369.449
83383,11:29:29.449000,SELL,9.93,100,41369449,2019-10-03,41369.449
83385,11:29:29.449000,SELL,9.93,48,41369449,2019-10-03,41369.449
83387,11:29:29.449000,SELL,9.93,500,41369449,2019-10-03,41369.449
83389,11:29:29.449000,SELL,9.93,300,41369449,2019-10-03,41369.449
83391,11:29:29.449000,SELL,9.93,100,41369449,2019-10-03,41369.449
83393,11:29:29.449000,SELL,9.93,100,41369449,2019-10-03,41369.449
83510,11:29:29.455000,SELL,9.92,200,41369455,2019-10-03,41369.455
83514,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83516,11:29:29.455000,SELL,9.92,300,41369455,2019-10-03,41369.455
83518,11:29:29.455000,SELL,9.92,89,41369455,2019-10-03,41369.455
83524,11:29:29.455000,SELL,9.92,211,41369455,2019-10-03,41369.455
83526,11:29:29.455000,SELL,9.92,94,41369455,2019-10-03,41369.455
83534,11:29:29.455000,SELL,9.92,6,41369455,2019-10-03,41369.455
83536,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83538,11:29:29.455000,SELL,9.92,80,41369455,2019-10-03,41369.455
83550,11:29:29.455000,SELL,9.92,20,41369455,2019-10-03,41369.455
83552,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83554,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83556,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83558,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83560,11:29:29.455000,SELL,9.92,100,41369455,2019-10-03,41369.455
83575,11:29:29.455000,SELL,9.92,1,41369455,2019-10-03,41369.455
84407,11:32:08.341000,SELL,9.91,800,41528341,2019-10-03,41528.341
83937,11:30:07.261000,BUY,9.92,116,41407261,2019-10-03,41407.261
84411,11:32:08.341000,SELL,9.91,100,41528341,2019-10-03,41528.341
84413,11:32:08.341000,SELL,9.91,100,41528341,2019-10-03,41528.341
84447,11:32:08.341000,SELL,9.91,300,41528341,2019-10-03,41528.341
84461,11:32:08.341000,SELL,9.91,300,41528341,2019-10-03,41528.341
84470,11:32:08.342000,SELL,9.91,411,41528342,2019-10-03,41528.342
84637,11:32:10.219000,BUY,9.91,47,41530219,2019-10-03,41530.219
84765,11:32:36.687000,SELL,9.9,200,41556687,2019-10-03,41556.687
84767,11:32:36.687000,SELL,9.9,800,41556687,2019-10-03,41556.687
84769,11:32:36.687000,SELL,9.9,300,41556687,2019-10-03,41556.687
84771,11:32:36.687000,SELL,9.9,300,41556687,2019-10-03,41556.687
84773,11:32:36.687000,SELL,9.9,1300,41556687,2019-10-03,41556.687
84775,11:32:36.687000,SELL,9.9,200,41556687,2019-10-03,41556.687
85091,11:33:08.423000,SELL,9.89,200,41588423,2019-10-03,41588.423
85111,11:33:08.424000,SELL,9.89,400,41588424,2019-10-03,41588.424
85115,11:33:08.424000,SELL,9.89,100,41588424,2019-10-03,41588.424
85135,11:33:08.425000,SELL,9.89,143,41588425,2019-10-03,41588.425
85145,11:33:08.425000,SELL,9.89,157,41588425,2019-10-03,41588.425
85147,11:33:08.425000,SELL,9.89,200,41588425,2019-10-03,41588.425
85162,11:33:08.425000,SELL,9.89,100,41588425,2019-10-03,41588.425
86048,11:36:34.293000,SELL,9.88,800,41794293,2019-10-03,41794.293
86052,11:36:34.293000,SELL,9.88,300,41794293,2019-10-03,41794.293
86054,11:36:34.293000,SELL,9.88,700,41794293,2019-10-03,41794.293
86056,11:36:34.293000,SELL,9.88,600,41794293,2019-10-03,41794.293
86058,11:36:34.293000,SELL,9.88,700,41794293,2019-10-03,41794.293
86060,11:36:34.293000,SELL,9.88,100,41794293,2019-10-03,41794.293
86062,11:36:34.293000,SELL,9.88,100,41794293,2019-10-03,41794.293
86566,11:37:54.845000,SELL,9.87,215,41874845,2019-10-03,41874.845
86570,11:37:54.845000,SELL,9.87,700,41874845,2019-10-03,41874.845
86572,11:37:54.845000,SELL,9.87,800,41874845,2019-10-03,41874.845
86574,11:37:54.845000,SELL,9.87,85,41874845,2019-10-03,41874.845
87246,11:40:20.961000,BUY,9.87,504,42020961,2019-10-03,42020.961
87254,11:40:20.961000,BUY,9.87,100,42020961,2019-10-03,42020.961
87259,11:40:20.961000,BUY,9.87,10,42020961,2019-10-03,42020.961
87263,11:40:20.961000,BUY,9.87,741,42020961,2019-10-03,42020.961
87294,11:40:20.962000,BUY,9.87,10675,42020962,2019-10-03,42020.962
87329,11:40:20.963000,BUY,9.87,5995,42020963,2019-10-03,42020.963
87332,11:40:20.963000,BUY,9.87,5305,42020963,2019-10-03,42020.963
87334,11:40:20.963000,BUY,9.87,300,42020963,2019-10-03,42020.963
87336,11:40:20.963000,BUY,9.87,100,42020963,2019-10-03,42020.963
87338,11:40:20.963000,BUY,9.87,79,42020963,2019-10-03,42020.963
87350,11:40:20.963000,BUY,9.87,21,42020963,2019-10-03,42020.963
87352,11:40:20.963000,BUY,9.87,300,42020963,2019-10-03,42020.963
87354,11:40:20.963000,BUY,9.87,100,42020963,2019-10-03,42020.963
87356,11:40:20.963000,BUY,9.87,800,42020963,2019-10-03,42020.963
87358,11:40:20.963000,BUY,9.87,1,42020963,2019-10-03,42020.963
87360,11:40:20.963000,BUY,9.87,100,42020963,2019-10-03,42020.963
87458,11:40:21.122000,BUY,9.88,159,42021122,2019-10-03,42021.122
87485,11:40:21.123000,BUY,9.88,11,42021123,2019-10-03,42021.123
87491,11:40:21.123000,BUY,9.88,6,42021123,2019-10-03,42021.123
87495,11:40:21.123000,BUY,9.88,3,42021123,2019-10-03,42021.123
87500,11:40:21.123000,BUY,9.88,1,42021123,2019-10-03,42021.123
87505,11:40:21.123000,BUY,9.88,1,42021123,2019-10-03,42021.123
87543,11:40:21.844000,BUY,9.88,200,42021844,2019-10-03,42021.844
87547,11:40:21.844000,BUY,9.88,100,42021844,2019-10-03,42021.844
87936,11:41:23.765000,BUY,9.89,52,42083765,2019-10-03,42083.765
87960,11:41:23.767000,BUY,9.89,25,42083767,2019-10-03,42083.767
87969,11:41:23.769000,BUY,9.89,19,42083769,2019-10-03,42083.769
87983,11:41:23.769000,BUY,9.89,3,42083769,2019-10-03,42083.769
87987,11:41:23.769000,BUY,9.89,2,42083769,2019-10-03,42083.769
87992,11:41:23.770000,BUY,9.89,3,42083770,2019-10-03,42083.77
88007,11:41:23.774000,BUY,9.89,96,42083774,2019-10-03,42083.774
88063,11:41:34.774000,BUY,9.89,1,42094774,2019-10-03,42094.774
88081,11:41:34.774000,BUY,9.89,1,42094774,2019-10-03,42094.774
88102,11:41:35.661000,BUY,9.89,898,42095661,2019-10-03,42095.661
88106,11:41:35.661000,BUY,9.89,302,42095661,2019-10-03,42095.661
88108,11:41:35.661000,BUY,9.89,298,42095661,2019-10-03,42095.661
88110,11:41:35.661000,BUY,9.89,100,42095661,2019-10-03,42095.661
88303,11:41:43.661000,SELL,9.89,101,42103661,2019-10-03,42103.661
88307,11:41:43.661000,SELL,9.89,1,42103661,2019-10-03,42103.661
88309,11:41:43.661000,SELL,9.89,800,42103661,2019-10-03,42103.661
88401,11:41:43.664000,SELL,9.88,400,42103664,2019-10-03,42103.664
88405,11:41:43.664000,SELL,9.88,100,42103664,2019-10-03,42103.664
88407,11:41:43.664000,SELL,9.88,600,42103664,2019-10-03,42103.664
88409,11:41:43.664000,SELL,9.88,700,42103664,2019-10-03,42103.664
88411,11:41:43.664000,SELL,9.88,500,42103664,2019-10-03,42103.664
88413,11:41:43.664000,SELL,9.88,600,42103664,2019-10-03,42103.664
88415,11:41:43.664000,SELL,9.88,100,42103664,2019-10-03,42103.664
88417,11:41:43.664000,SELL,9.88,200,42103664,2019-10-03,42103.664
88419,11:41:43.664000,SELL,9.88,200,42103664,2019-10-03,42103.664
88421,11:41:43.664000,SELL,9.88,900,42103664,2019-10-03,42103.664
88423,11:41:43.664000,SELL,9.88,200,42103664,2019-10-03,42103.664
88458,11:41:43.664000,SELL,9.88,100,42103664,2019-10-03,42103.664
88460,11:41:43.664000,SELL,9.88,100,42103664,2019-10-03,42103.664
88462,11:41:43.664000,SELL,9.88,200,42103664,2019-10-03,42103.664
88479,11:41:43.665000,SELL,9.88,700,42103665,2019-10-03,42103.665
88839,11:42:06.860000,SELL,9.87,200,42126860,2019-10-03,42126.86
88841,11:42:06.860000,SELL,9.87,1700,42126860,2019-10-03,42126.86
88843,11:42:06.860000,SELL,9.87,400,42126860,2019-10-03,42126.86
88845,11:42:06.860000,SELL,9.87,500,42126860,2019-10-03,42126.86
88847,11:42:06.860000,SELL,9.87,200,42126860,2019-10-03,42126.86
88849,11:42:06.860000,SELL,9.87,100,42126860,2019-10-03,42126.86
89705,11:44:56.932000,BUY,9.87,1000,42296932,2019-10-03,42296.932
89709,11:44:56.932000,BUY,9.87,480,42296932,2019-10-03,42296.932
89711,11:44:56.932000,BUY,9.87,100,42296932,2019-10-03,42296.932
89713,11:44:56.932000,BUY,9.87,100,42296932,2019-10-03,42296.932
89715,11:44:56.932000,BUY,9.87,100,42296932,2019-10-03,42296.932
89717,11:44:56.932000,BUY,9.87,100,42296932,2019-10-03,42296.932
89719,11:44:56.932000,BUY,9.87,400,42296932,2019-10-03,42296.932
89721,11:44:56.932000,BUY,9.87,1,42296932,2019-10-03,42296.932
89848,11:45:00.093000,BUY,9.88,188,42300093,2019-10-03,42300.093
89903,11:45:00.097000,BUY,9.88,6,42300097,2019-10-03,42300.097
89911,11:45:00.097000,BUY,9.88,3,42300097,2019-10-03,42300.097
89968,11:45:01.892000,SELL,9.87,1500,42301892,2019-10-03,42301.892
89921,11:45:00.098000,BUY,9.88,3,42300098,2019-10-03,42300.098
90473,11:46:09.022000,SELL,9.87,300,42369022,2019-10-03,42369.022
90475,11:46:09.022000,SELL,9.87,1,42369022,2019-10-03,42369.022
90699,11:46:28.301000,BUY,9.87,700,42388301,2019-10-03,42388.301
90703,11:46:28.301000,BUY,9.87,100,42388301,2019-10-03,42388.301
91151,11:47:28.062000,BUY,9.88,150,42448062,2019-10-03,42448.062
91177,11:47:28.062000,BUY,9.88,25,42448062,2019-10-03,42448.062
91188,11:47:28.063000,BUY,9.88,19,42448063,2019-10-03,42448.063
91204,11:47:28.063000,BUY,9.88,3,42448063,2019-10-03,42448.063
91210,11:47:28.063000,BUY,9.88,2,42448063,2019-10-03,42448.063
91217,11:47:28.063000,BUY,9.88,1,42448063,2019-10-03,42448.063
91338,11:47:48.591000,BUY,9.88,200,42468591,2019-10-03,42468.591
91348,11:47:48.591000,BUY,9.88,100,42468591,2019-10-03,42468.591
91363,11:47:48.592000,BUY,9.88,2,42468592,2019-10-03,42468.592
91385,11:47:48.592000,BUY,9.88,98,42468592,2019-10-03,42468.592
91387,11:47:48.592000,BUY,9.88,2,42468592,2019-10-03,42468.592
91516,11:48:01.835000,BUY,9.88,51,42481835,2019-10-03,42481.835
91532,11:48:01.835000,BUY,9.88,1,42481835,2019-10-03,42481.835
91535,11:48:01.835000,BUY,9.88,25,42481835,2019-10-03,42481.835
91546,11:48:01.835000,BUY,9.88,13,42481835,2019-10-03,42481.835
91556,11:48:01.836000,BUY,9.88,9,42481836,2019-10-03,42481.836
91574,11:48:01.837000,BUY,9.88,3,42481837,2019-10-03,42481.837
91616,11:48:07.571000,BUY,9.88,196,42487571,2019-10-03,42487.571
91624,11:48:07.571000,BUY,9.88,4,42487571,2019-10-03,42487.571
91629,11:48:07.571000,BUY,9.88,96,42487571,2019-10-03,42487.571
91913,11:48:50.177000,SELL,9.88,700,42530177,2019-10-03,42530.177
91983,11:48:50.178000,BUY,9.88,175,42530178,2019-10-03,42530.178
92166,11:49:00.475000,BUY,9.88,19,42540475,2019-10-03,42540.475
92186,11:49:00.475000,BUY,9.88,3,42540475,2019-10-03,42540.475
92193,11:49:00.475000,BUY,9.88,2,42540475,2019-10-03,42540.475
92202,11:49:00.475000,BUY,9.88,1,42540475,2019-10-03,42540.475
92272,11:49:13.141000,SELL,9.87,800,42553141,2019-10-03,42553.141
92458,11:50:00.069000,BUY,9.88,100,42600069,2019-10-03,42600.069
92468,11:50:00.069000,BUY,9.88,1,42600069,2019-10-03,42600.069
92820,11:50:52.945000,BUY,9.89,900,42652945,2019-10-03,42652.945
92824,11:50:52.945000,BUY,9.89,100,42652945,2019-10-03,42652.945
92826,11:50:52.945000,BUY,9.89,100,42652945,2019-10-03,42652.945
92828,11:50:52.945000,BUY,9.89,100,42652945,2019-10-03,42652.945
92830,11:50:52.945000,BUY,9.89,100,42652945,2019-10-03,42652.945
92876,11:50:52.947000,SELL,9.88,400,42652947,2019-10-03,42652.947
92995,11:51:16.091000,SELL,9.88,105,42676091,2019-10-03,42676.091
92999,11:51:16.091000,SELL,9.88,100,42676091,2019-10-03,42676.091
93001,11:51:16.091000,SELL,9.88,100,42676091,2019-10-03,42676.091
93003,11:51:16.091000,SELL,9.88,100,42676091,2019-10-03,42676.091
93005,11:51:16.091000,SELL,9.88,200,42676091,2019-10-03,42676.091
93007,11:51:16.091000,SELL,9.88,200,42676091,2019-10-03,42676.091
93009,11:51:16.091000,SELL,9.88,100,42676091,2019-10-03,42676.091
93011,11:51:16.091000,SELL,9.88,1400,42676091,2019-10-03,42676.091
93013,11:51:16.091000,SELL,9.88,600,42676091,2019-10-03,42676.091
93015,11:51:16.091000,SELL,9.88,500,42676091,2019-10-03,42676.091
93017,11:51:16.091000,SELL,9.88,600,42676091,2019-10-03,42676.091
93527,11:53:04.163000,SELL,9.87,200,42784163,2019-10-03,42784.163
