id,time,side,price,qty,xchTime,date,time_elapsed
230013,15:39:44.612000,SELL,10.07,311,56384612,2019-10-02,56384.612
230051,15:39:44.612000,SELL,10.07,289,56384612,2019-10-02,56384.612
230060,15:39:44.612000,SELL,10.07,121,56384612,2019-10-02,56384.612
230067,15:39:44.612000,SELL,10.07,790,56384612,2019-10-02,56384.612
230069,15:39:44.612000,SELL,10.07,105,56384612,2019-10-02,56384.612
230071,15:39:44.612000,SELL,10.07,100,56384612,2019-10-02,56384.612
230073,15:39:44.612000,SELL,10.07,100,56384612,2019-10-02,56384.612
230075,15:39:44.612000,SELL,10.07,100,56384612,2019-10-02,56384.612
230077,15:39:44.612000,SELL,10.07,8,56384612,2019-10-02,56384.612
230079,15:39:44.612000,SELL,10.07,10,56384612,2019-10-02,56384.612
230667,15:41:57.555000,BUY,10.07,500,56517555,2019-10-02,56517.555
230707,15:41:57.559000,BUY,10.07,300,56517559,2019-10-02,56517.559
230711,15:41:57.559000,BUY,10.07,100,56517559,2019-10-02,56517.559
230713,15:41:57.559000,BUY,10.07,200,56517559,2019-10-02,56517.559
230715,15:41:57.559000,BUY,10.07,50,56517559,2019-10-02,56517.559
230717,15:41:57.559000,BUY,10.07,1,56517559,2019-10-02,56517.559
231255,15:43:04.987000,BUY,10.08,300,56584987,2019-10-02,56584.987
231259,15:43:04.987000,BUY,10.08,100,56584987,2019-10-02,56584.987
231261,15:43:04.987000,BUY,10.08,100,56584987,2019-10-02,56584.987
231263,15:43:04.987000,BUY,10.08,500,56584987,2019-10-02,56584.987
231265,15:43:04.987000,BUY,10.08,200,56584987,2019-10-02,56584.987
231267,15:43:04.987000,BUY,10.08,200,56584987,2019-10-02,56584.987
231269,15:43:04.987000,BUY,10.08,1,56584987,2019-10-02,56584.987
231571,15:43:22.999000,BUY,10.09,700,56602999,2019-10-02,56602.999
231575,15:43:22.999000,BUY,10.09,100,56602999,2019-10-02,56602.999
231577,15:43:22.999000,BUY,10.09,300,56602999,2019-10-02,56602.999
231579,15:43:22.999000,BUY,10.09,500,56602999,2019-10-02,56602.999
231581,15:43:22.999000,BUY,10.09,200,56602999,2019-10-02,56602.999
231583,15:43:22.999000,BUY,10.09,1200,56602999,2019-10-02,56602.999
231585,15:43:22.999000,BUY,10.09,100,56602999,2019-10-02,56602.999
231587,15:43:22.999000,BUY,10.09,100,56602999,2019-10-02,56602.999
231589,15:43:22.999000,BUY,10.09,400,56602999,2019-10-02,56602.999
231591,15:43:22.999000,BUY,10.09,100,56602999,2019-10-02,56602.999
231629,15:43:23,BUY,10.09,200,56603000,2019-10-02,56603.0
231657,15:43:23.001000,BUY,10.09,790,56603001,2019-10-02,56603.001
231809,15:43:24.939000,BUY,10.1,100,56604939,2019-10-02,56604.939
231811,15:43:24.939000,BUY,10.1,100,56604939,2019-10-02,56604.939
231813,15:43:24.939000,BUY,10.1,1200,56604939,2019-10-02,56604.939
231815,15:43:24.939000,BUY,10.1,100,56604939,2019-10-02,56604.939
231817,15:43:24.939000,BUY,10.1,300,56604939,2019-10-02,56604.939
232080,15:43:45.494000,SELL,10.09,700,56625494,2019-10-02,56625.494
232084,15:43:45.494000,SELL,10.09,600,56625494,2019-10-02,56625.494
232086,15:43:45.494000,SELL,10.09,800,56625494,2019-10-02,56625.494
232088,15:43:45.494000,SELL,10.09,400,56625494,2019-10-02,56625.494
232090,15:43:45.494000,SELL,10.09,600,56625494,2019-10-02,56625.494
232092,15:43:45.494000,SELL,10.09,1700,56625494,2019-10-02,56625.494
232094,15:43:45.494000,SELL,10.09,500,56625494,2019-10-02,56625.494
232096,15:43:45.494000,SELL,10.09,1400,56625494,2019-10-02,56625.494
232098,15:43:45.494000,SELL,10.09,7,56625494,2019-10-02,56625.494
232100,15:43:45.494000,SELL,10.09,11,56625494,2019-10-02,56625.494
232102,15:43:45.494000,SELL,10.09,5,56625494,2019-10-02,56625.494
232104,15:43:45.494000,SELL,10.09,600,56625494,2019-10-02,56625.494
232106,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232108,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232110,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232112,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232114,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232116,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232118,15:43:45.494000,SELL,10.09,188,56625494,2019-10-02,56625.494
232120,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232122,15:43:45.494000,SELL,10.09,100,56625494,2019-10-02,56625.494
232196,15:43:45.494000,BUY,10.09,1000,56625494,2019-10-02,56625.494
232198,15:43:45.494000,BUY,10.09,200,56625494,2019-10-02,56625.494
232200,15:43:45.494000,BUY,10.09,700,56625494,2019-10-02,56625.494
232202,15:43:45.494000,BUY,10.09,200,56625494,2019-10-02,56625.494
232204,15:43:45.494000,BUY,10.09,800,56625494,2019-10-02,56625.494
232206,15:43:45.494000,BUY,10.09,100,56625494,2019-10-02,56625.494
232208,15:43:45.494000,BUY,10.09,791,56625494,2019-10-02,56625.494
232210,15:43:45.494000,BUY,10.09,1500,56625494,2019-10-02,56625.494
232306,15:43:46.272000,BUY,10.09,1409,56626272,2019-10-02,56626.272
232310,15:43:46.272000,BUY,10.09,100,56626272,2019-10-02,56626.272
232312,15:43:46.272000,BUY,10.09,1005,56626272,2019-10-02,56626.272
233567,15:46:07.166000,SELL,10.08,1465,56767166,2019-10-02,56767.166
233571,15:46:07.166000,SELL,10.08,200,56767166,2019-10-02,56767.166
233573,15:46:07.166000,SELL,10.08,100,56767166,2019-10-02,56767.166
233575,15:46:07.166000,SELL,10.08,300,56767166,2019-10-02,56767.166
233577,15:46:07.166000,SELL,10.08,8,56767166,2019-10-02,56767.166
233579,15:46:07.166000,SELL,10.08,200,56767166,2019-10-02,56767.166
233581,15:46:07.166000,SELL,10.08,300,56767166,2019-10-02,56767.166
233583,15:46:07.166000,SELL,10.08,400,56767166,2019-10-02,56767.166
233585,15:46:07.166000,SELL,10.08,9,56767166,2019-10-02,56767.166
233587,15:46:07.166000,SELL,10.08,5,56767166,2019-10-02,56767.166
233589,15:46:07.166000,SELL,10.08,100,56767166,2019-10-02,56767.166
233591,15:46:07.166000,SELL,10.08,300,56767166,2019-10-02,56767.166
233593,15:46:07.166000,SELL,10.08,100,56767166,2019-10-02,56767.166
233595,15:46:07.166000,SELL,10.08,100,56767166,2019-10-02,56767.166
233620,15:46:07.166000,SELL,10.08,100,56767166,2019-10-02,56767.166
233637,15:46:07.166000,SELL,10.08,4,56767166,2019-10-02,56767.166
233650,15:46:07.167000,SELL,10.08,987,56767167,2019-10-02,56767.167
233724,15:46:07.167000,BUY,10.08,100,56767167,2019-10-02,56767.167
234182,15:46:44.906000,SELL,10.07,900,56804906,2019-10-02,56804.906
234186,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234188,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234190,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234192,15:46:44.906000,SELL,10.07,300,56804906,2019-10-02,56804.906
234194,15:46:44.906000,SELL,10.07,200,56804906,2019-10-02,56804.906
234196,15:46:44.906000,SELL,10.07,9,56804906,2019-10-02,56804.906
234198,15:46:44.906000,SELL,10.07,300,56804906,2019-10-02,56804.906
234200,15:46:44.906000,SELL,10.07,743,56804906,2019-10-02,56804.906
234202,15:46:44.906000,SELL,10.07,600,56804906,2019-10-02,56804.906
234204,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234206,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234208,15:46:44.906000,SELL,10.07,164,56804906,2019-10-02,56804.906
234210,15:46:44.906000,SELL,10.07,100,56804906,2019-10-02,56804.906
234212,15:46:44.906000,SELL,10.07,200,56804906,2019-10-02,56804.906
234214,15:46:44.906000,SELL,10.07,5,56804906,2019-10-02,56804.906
234830,15:47:39.829000,SELL,10.06,600,56859829,2019-10-02,56859.829
234843,15:47:39.829000,SELL,10.06,100,56859829,2019-10-02,56859.829
234852,15:47:39.832000,SELL,10.06,3300,56859832,2019-10-02,56859.832
234856,15:47:39.832000,SELL,10.06,100,56859832,2019-10-02,56859.832
234858,15:47:39.832000,SELL,10.06,2000,56859832,2019-10-02,56859.832
234860,15:47:39.832000,SELL,10.06,300,56859832,2019-10-02,56859.832
234862,15:47:39.832000,SELL,10.06,500,56859832,2019-10-02,56859.832
234864,15:47:39.832000,SELL,10.06,300,56859832,2019-10-02,56859.832
234866,15:47:39.832000,SELL,10.06,200,56859832,2019-10-02,56859.832
234868,15:47:39.832000,SELL,10.06,100,56859832,2019-10-02,56859.832
234870,15:47:39.832000,SELL,10.06,1200,56859832,2019-10-02,56859.832
234872,15:47:39.832000,SELL,10.06,200,56859832,2019-10-02,56859.832
234880,15:47:39.832000,SELL,10.06,8,56859832,2019-10-02,56859.832
235297,15:47:57.073000,SELL,10.05,500,56877073,2019-10-02,56877.073
235309,15:47:57.073000,SELL,10.05,100,56877073,2019-10-02,56877.073
235325,15:47:57.073000,SELL,10.05,100,56877073,2019-10-02,56877.073
235732,15:49:16.154000,BUY,10.06,800,56956154,2019-10-02,56956.154
236123,15:50:01.212000,SELL,10.05,200,57001212,2019-10-02,57001.212
236178,15:50:02.080000,SELL,10.05,300,57002080,2019-10-02,57002.08
236180,15:50:02.080000,SELL,10.05,5,57002080,2019-10-02,57002.08
236182,15:50:02.080000,SELL,10.05,200,57002080,2019-10-02,57002.08
236184,15:50:02.080000,SELL,10.05,196,57002080,2019-10-02,57002.08
236188,15:50:02.080000,SELL,10.05,50,57002080,2019-10-02,57002.08
236193,15:50:02.080000,SELL,10.05,54,57002080,2019-10-02,57002.08
236195,15:50:02.080000,SELL,10.05,446,57002080,2019-10-02,57002.08
236203,15:50:02.080000,SELL,10.05,297,57002080,2019-10-02,57002.08
236210,15:50:02.081000,SELL,10.05,557,57002081,2019-10-02,57002.081
236214,15:50:02.081000,SELL,10.05,300,57002081,2019-10-02,57002.081
236216,15:50:02.081000,SELL,10.05,200,57002081,2019-10-02,57002.081
236218,15:50:02.081000,SELL,10.05,5,57002081,2019-10-02,57002.081
236220,15:50:02.081000,SELL,10.05,500,57002081,2019-10-02,57002.081
236222,15:50:02.081000,SELL,10.05,200,57002081,2019-10-02,57002.081
236224,15:50:02.081000,SELL,10.05,8,57002081,2019-10-02,57002.081
236226,15:50:02.081000,SELL,10.05,156,57002081,2019-10-02,57002.081
236228,15:50:02.081000,SELL,10.05,100,57002081,2019-10-02,57002.081
236230,15:50:02.081000,SELL,10.05,300,57002081,2019-10-02,57002.081
236232,15:50:02.081000,SELL,10.05,74,57002081,2019-10-02,57002.081
236242,15:50:02.081000,SELL,10.05,26,57002081,2019-10-02,57002.081
236244,15:50:02.081000,SELL,10.05,100,57002081,2019-10-02,57002.081
236264,15:50:02.081000,SELL,10.05,100,57002081,2019-10-02,57002.081
236549,15:50:11.354000,BUY,10.05,1600,57011354,2019-10-02,57011.354
236553,15:50:11.354000,BUY,10.05,100,57011354,2019-10-02,57011.354
236555,15:50:11.354000,BUY,10.05,100,57011354,2019-10-02,57011.354
236557,15:50:11.354000,BUY,10.05,100,57011354,2019-10-02,57011.354
236559,15:50:11.354000,BUY,10.05,600,57011354,2019-10-02,57011.354
236561,15:50:11.354000,BUY,10.05,300,57011354,2019-10-02,57011.354
236563,15:50:11.354000,BUY,10.05,1,57011354,2019-10-02,57011.354
236565,15:50:11.354000,BUY,10.05,300,57011354,2019-10-02,57011.354
236567,15:50:11.354000,BUY,10.05,100,57011354,2019-10-02,57011.354
236569,15:50:11.354000,BUY,10.05,100,57011354,2019-10-02,57011.354
236571,15:50:11.354000,BUY,10.05,200,57011354,2019-10-02,57011.354
236573,15:50:11.354000,BUY,10.05,300,57011354,2019-10-02,57011.354
236810,15:50:13.002000,SELL,10.05,500,57013002,2019-10-02,57013.002
236817,15:50:13.002000,SELL,10.05,100,57013002,2019-10-02,57013.002
236826,15:50:13.002000,SELL,10.05,100,57013002,2019-10-02,57013.002
236840,15:50:13.002000,SELL,10.05,500,57013002,2019-10-02,57013.002
237836,15:52:05.237000,BUY,10.06,400,57125237,2019-10-02,57125.237
237149,15:51:00.199000,SELL,10.05,32,57060199,2019-10-02,57060.199
238320,15:52:50.390000,BUY,10.06,200,57170390,2019-10-02,57170.39
238336,15:52:50.390000,BUY,10.06,1,57170390,2019-10-02,57170.39
238388,15:52:55.271000,BUY,10.06,211,57175271,2019-10-02,57175.271
238608,15:53:15.090000,BUY,10.06,288,57195090,2019-10-02,57195.09
238612,15:53:15.090000,BUY,10.06,100,57195090,2019-10-02,57195.09
238614,15:53:15.090000,BUY,10.06,312,57195090,2019-10-02,57195.09
238747,15:53:27.469000,BUY,10.06,300,57207469,2019-10-02,57207.469
238926,15:53:40.797000,BUY,10.06,155,57220797,2019-10-02,57220.797
238959,15:53:42.407000,BUY,10.06,100,57222407,2019-10-02,57222.407
238961,15:53:42.407000,BUY,10.06,433,57222407,2019-10-02,57222.407
238963,15:53:42.407000,BUY,10.06,17,57222407,2019-10-02,57222.407
238982,15:53:42.590000,BUY,10.06,152,57222590,2019-10-02,57222.59
238986,15:53:42.590000,BUY,10.06,100,57222590,2019-10-02,57222.59
238988,15:53:42.590000,BUY,10.06,148,57222590,2019-10-02,57222.59
239041,15:53:44.271000,BUY,10.06,252,57224271,2019-10-02,57224.271
239210,15:53:59.276000,BUY,10.06,48,57239276,2019-10-02,57239.276
239216,15:53:59.276000,BUY,10.06,52,57239276,2019-10-02,57239.276
239218,15:53:59.276000,BUY,10.06,1,57239276,2019-10-02,57239.276
239220,15:53:59.276000,BUY,10.06,100,57239276,2019-10-02,57239.276
239222,15:53:59.276000,BUY,10.06,200,57239276,2019-10-02,57239.276
239224,15:53:59.276000,BUY,10.06,400,57239276,2019-10-02,57239.276
239226,15:53:59.276000,BUY,10.06,270,57239276,2019-10-02,57239.276
239232,15:53:59.276000,BUY,10.06,7,57239276,2019-10-02,57239.276
239236,15:53:59.276000,BUY,10.06,23,57239276,2019-10-02,57239.276
239238,15:53:59.276000,BUY,10.06,100,57239276,2019-10-02,57239.276
239240,15:53:59.276000,BUY,10.06,100,57239276,2019-10-02,57239.276
239242,15:53:59.276000,BUY,10.06,4,57239276,2019-10-02,57239.276
239252,15:53:59.276000,BUY,10.06,14,57239276,2019-10-02,57239.276
239257,15:53:59.276000,BUY,10.06,9,57239276,2019-10-02,57239.276
239261,15:53:59.276000,BUY,10.06,71,57239276,2019-10-02,57239.276
239271,15:53:59.276000,BUY,10.06,102,57239276,2019-10-02,57239.276
239276,15:53:59.276000,BUY,10.06,98,57239276,2019-10-02,57239.276
239280,15:53:59.276000,BUY,10.06,400,57239276,2019-10-02,57239.276
239286,15:53:59.276000,BUY,10.06,48,57239276,2019-10-02,57239.276
239300,15:53:59.276000,BUY,10.06,27,57239276,2019-10-02,57239.276
239304,15:53:59.276000,BUY,10.06,15,57239276,2019-10-02,57239.276
239568,15:54:12.978000,BUY,10.06,112,57252978,2019-10-02,57252.978
239572,15:54:12.978000,BUY,10.06,300,57252978,2019-10-02,57252.978
239574,15:54:12.978000,BUY,10.06,100,57252978,2019-10-02,57252.978
239576,15:54:12.978000,BUY,10.06,100,57252978,2019-10-02,57252.978
239992,15:54:37.280000,BUY,10.07,200,57277280,2019-10-02,57277.28
240119,15:54:42.279000,BUY,10.07,300,57282279,2019-10-02,57282.279
240139,15:54:42.965000,BUY,10.07,600,57282965,2019-10-02,57282.965
240143,15:54:42.965000,BUY,10.07,200,57282965,2019-10-02,57282.965
240145,15:54:42.965000,BUY,10.07,100,57282965,2019-10-02,57282.965
240147,15:54:42.965000,BUY,10.07,300,57282965,2019-10-02,57282.965
240149,15:54:42.965000,BUY,10.07,82,57282965,2019-10-02,57282.965
240151,15:54:42.965000,BUY,10.07,100,57282965,2019-10-02,57282.965
240153,15:54:42.965000,BUY,10.07,1,57282965,2019-10-02,57282.965
240155,15:54:42.965000,BUY,10.07,100,57282965,2019-10-02,57282.965
240157,15:54:42.965000,BUY,10.07,100,57282965,2019-10-02,57282.965
240159,15:54:42.965000,BUY,10.07,100,57282965,2019-10-02,57282.965
240640,15:55:00.258000,SELL,10.07,550,57300258,2019-10-02,57300.258
240651,15:55:00.259000,SELL,10.07,31,57300259,2019-10-02,57300.259
240653,15:55:00.259000,SELL,10.07,79,57300259,2019-10-02,57300.259
240655,15:55:00.259000,SELL,10.07,100,57300259,2019-10-02,57300.259
240657,15:55:00.259000,SELL,10.07,40,57300259,2019-10-02,57300.259
240668,15:55:00.320000,BUY,10.08,2900,57300320,2019-10-02,57300.32
240672,15:55:00.320000,BUY,10.08,500,57300320,2019-10-02,57300.32
240674,15:55:00.320000,BUY,10.08,300,57300320,2019-10-02,57300.32
240676,15:55:00.320000,BUY,10.08,300,57300320,2019-10-02,57300.32
240678,15:55:00.320000,BUY,10.08,300,57300320,2019-10-02,57300.32
240680,15:55:00.320000,BUY,10.08,567,57300320,2019-10-02,57300.32
240682,15:55:00.320000,BUY,10.08,433,57300320,2019-10-02,57300.32
240684,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240686,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240688,15:55:00.320000,BUY,10.08,200,57300320,2019-10-02,57300.32
240690,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240692,15:55:00.320000,BUY,10.08,200,57300320,2019-10-02,57300.32
240694,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240696,15:55:00.320000,BUY,10.08,47,57300320,2019-10-02,57300.32
240698,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240700,15:55:00.320000,BUY,10.08,100,57300320,2019-10-02,57300.32
240702,15:55:00.320000,BUY,10.08,600,57300320,2019-10-02,57300.32
240704,15:55:00.320000,BUY,10.08,1200,57300320,2019-10-02,57300.32
240706,15:55:00.320000,BUY,10.09,600,57300320,2019-10-02,57300.32
240708,15:55:00.320000,BUY,10.09,100,57300320,2019-10-02,57300.32
240710,15:55:00.320000,BUY,10.09,1100,57300320,2019-10-02,57300.32
240712,15:55:00.320000,BUY,10.09,500,57300320,2019-10-02,57300.32
240714,15:55:00.320000,BUY,10.09,100,57300320,2019-10-02,57300.32
240716,15:55:00.320000,BUY,10.09,100,57300320,2019-10-02,57300.32
240718,15:55:00.320000,BUY,10.09,1000,57300320,2019-10-02,57300.32
240720,15:55:00.320000,BUY,10.09,722,57300320,2019-10-02,57300.32
240745,15:55:00.321000,BUY,10.08,200,57300321,2019-10-02,57300.321
240755,15:55:00.321000,BUY,10.08,350,57300321,2019-10-02,57300.321
240808,15:55:00.323000,BUY,10.09,600,57300323,2019-10-02,57300.323
240812,15:55:00.323000,BUY,10.09,500,57300323,2019-10-02,57300.323
240814,15:55:00.323000,BUY,10.09,400,57300323,2019-10-02,57300.323
240816,15:55:00.323000,BUY,10.09,200,57300323,2019-10-02,57300.323
240837,15:55:00.324000,BUY,10.09,100,57300324,2019-10-02,57300.324
240842,15:55:00.324000,SELL,10.08,100,57300324,2019-10-02,57300.324
240847,15:55:00.325000,BUY,10.09,1100,57300325,2019-10-02,57300.325
240863,15:55:00.326000,SELL,10.09,200,57300326,2019-10-02,57300.326
240884,15:55:00.412000,SELL,10.09,900,57300412,2019-10-02,57300.412
240923,15:55:00.851000,SELL,10.09,310,57300851,2019-10-02,57300.851
240931,15:55:00.851000,SELL,10.09,445,57300851,2019-10-02,57300.851
240936,15:55:00.852000,SELL,10.09,345,57300852,2019-10-02,57300.852
240940,15:55:00.852000,SELL,10.09,58,57300852,2019-10-02,57300.852
240942,15:55:00.852000,SELL,10.09,32,57300852,2019-10-02,57300.852
240945,15:55:00.852000,SELL,10.09,58,57300852,2019-10-02,57300.852
240947,15:55:00.852000,SELL,10.09,152,57300852,2019-10-02,57300.852
240949,15:55:00.852000,SELL,10.09,581,57300852,2019-10-02,57300.852
240951,15:55:00.852000,SELL,10.09,21,57300852,2019-10-02,57300.852
241136,15:55:06.180000,BUY,10.09,816,57306180,2019-10-02,57306.18
241388,15:55:24.637000,BUY,10.09,101,57324637,2019-10-02,57324.637
241400,15:55:24.776000,BUY,10.09,783,57324776,2019-10-02,57324.776
241404,15:55:24.776000,BUY,10.09,851,57324776,2019-10-02,57324.776
241412,15:55:24.776000,BUY,10.09,798,57324776,2019-10-02,57324.776
241414,15:55:24.776000,BUY,10.09,251,57324776,2019-10-02,57324.776
241416,15:55:24.776000,BUY,10.09,100,57324776,2019-10-02,57324.776
241418,15:55:24.776000,BUY,10.09,300,57324776,2019-10-02,57324.776
241420,15:55:24.776000,BUY,10.09,147,57324776,2019-10-02,57324.776
241423,15:55:24.776000,BUY,10.09,1143,57324776,2019-10-02,57324.776
241427,15:55:24.776000,BUY,10.09,67,57324776,2019-10-02,57324.776
241430,15:55:24.776000,BUY,10.09,549,57324776,2019-10-02,57324.776
241433,15:55:24.776000,BUY,10.09,45,57324776,2019-10-02,57324.776
241436,15:55:24.777000,BUY,10.09,149,57324777,2019-10-02,57324.777
241440,15:55:24.777000,BUY,10.09,100,57324777,2019-10-02,57324.777
241442,15:55:24.777000,BUY,10.09,91,57324777,2019-10-02,57324.777
241445,15:55:24.777000,BUY,10.09,9,57324777,2019-10-02,57324.777
241447,15:55:24.777000,BUY,10.09,100,57324777,2019-10-02,57324.777
241449,15:55:24.777000,BUY,10.09,100,57324777,2019-10-02,57324.777
241709,15:55:41.794000,SELL,10.09,900,57341794,2019-10-02,57341.794
241713,15:55:41.794000,SELL,10.09,800,57341794,2019-10-02,57341.794
241715,15:55:41.794000,SELL,10.09,800,57341794,2019-10-02,57341.794
241717,15:55:41.794000,SELL,10.09,800,57341794,2019-10-02,57341.794
241719,15:55:41.794000,SELL,10.09,600,57341794,2019-10-02,57341.794
241721,15:55:41.794000,SELL,10.09,100,57341794,2019-10-02,57341.794
241723,15:55:41.794000,SELL,10.09,2,57341794,2019-10-02,57341.794
241725,15:55:41.794000,SELL,10.09,1000,57341794,2019-10-02,57341.794
241727,15:55:41.794000,SELL,10.09,9,57341794,2019-10-02,57341.794
241729,15:55:41.794000,SELL,10.09,2338,57341794,2019-10-02,57341.794
241736,15:55:41.794000,SELL,10.09,831,57341794,2019-10-02,57341.794
241738,15:55:41.794000,SELL,10.09,14,57341794,2019-10-02,57341.794
241740,15:55:41.794000,SELL,10.09,100,57341794,2019-10-02,57341.794
241742,15:55:41.794000,SELL,10.09,77,57341794,2019-10-02,57341.794
241748,15:55:41.794000,SELL,10.09,100,57341794,2019-10-02,57341.794
241778,15:55:41.795000,SELL,10.09,1666,57341795,2019-10-02,57341.795
241784,15:55:41.795000,SELL,10.09,234,57341795,2019-10-02,57341.795
241786,15:55:41.795000,SELL,10.09,566,57341795,2019-10-02,57341.795
